Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCO43,OUT049,2152.119136499531
FDD59,OUT013,2137.7816205976087
FDQ10,OUT017,2203.661755298337
FDW45,OUT035,2186.490437993016
NCK30,OUT049,2264.653531647193
FDU31,OUT018,2235.245238814708
NCQ17,OUT019,2191.16241231044
FDN01,OUT017,2206.4955567017355
FDZ19,OUT049,2205.9383714509595
DRG37,OUT017,2192.060398777543
FDE32,OUT045,2106.2441205075224
FDO34,OUT049,2200.7800787454203
FDM04,OUT019,2115.568860875694
FDZ25,OUT049,2202.8881860131123
FDU08,OUT049,2150.811373676673
NCW30,OUT045,2267.0010146624763
NCM18,OUT013,2123.1014117561253
FDS22,OUT035,2109.3670645312636
NCH18,OUT017,2257.094205607153
FDC23,OUT013,2208.555788819909
FDY46,OUT013,2214.3191419257428
NCU06,OUT046,2245.831758579453
FDX57,OUT045,2150.2311967127544
FDX36,OUT027,2242.2224961675965
FDL16,OUT045,2112.6144257368833
FDT16,OUT010,2268.4791780934984
FDN16,OUT018,2153.2813821506015
FDC03,OUT046,2221.441916450419
DRF60,OUT013,2252.347580980602
FDS27,OUT027,2220.9555980623036
FDP33,OUT010,2264.28784699449
FDJ36,OUT018,2151.923852454992
NCR42,OUT013,2101.9800308226204
FDV14,OUT017,2141.4847415852682
NCP42,OUT035,2220.836856050125
FDB50,OUT027,2136.0373062593862
NCC30,OUT027,2207.512285181018
FDA23,OUT018,2152.410170843107
FDW16,OUT017,2145.0461288476063
FDQ52,OUT010,2259.031912266681
FDB58,OUT049,2183.124334775217
NCP29,OUT049,2125.864346296863
NCM05,OUT045,2270.9491865674268
FDO25,OUT013,2232.1720616637185
NCM54,OUT046,2171.8121208747657
NCL54,OUT046,2204.726358927138
FDL39,OUT010,2210.5662540653316
FDF53,OUT018,2209.838668206392
NCQ42,OUT035,2171.8121208747657
FDF58,OUT013,2124.2157822576773
FDZ04,OUT035,2125.088885288405
FDE26,OUT019,2182.806525272032
FDS60,OUT017,2209.3542415415095
FDV58,OUT017,2222.435653216559
FDM04,OUT045,2116.1509295628457
FDE08,OUT035,2185.349292331855
NCB43,OUT049,2214.6829348552124
FDU11,OUT010,2166.5313027105813
FDF22,OUT019,2233.3324155915557
FDE24,OUT013,2181.571521035068
DRJ49,OUT046,2174.0657453142458
NCQ53,OUT035,2250.23947371291
NCL41,OUT013,2104.4768144561576
FDR22,OUT013,2159.360653036387
FDH04,OUT035,2145.6779644075095
DRH15,OUT045,2110.3129261478853
FDY40,OUT049,2114.2610980528357
NCI17,OUT035,2150.0378043914484
NCC18,OUT013,2205.1896856021103
FDY28,OUT027,2232.750346904404
FDB45,OUT027,2154.3957526521535
NCL30,OUT018,2171.0596515794505
FDM10,OUT017,2233.4779327633437
FDH22,OUT027,2171.8121208747657
NCZ53,OUT017,2216.961442731068
NCI18,OUT013,2240.646690714305
FDH14,OUT027,2182.155481445453
FDR36,OUT027,2110.4603350429065
FDW01,OUT045,2189.056196765981
FDK02,OUT027,2165.9013588739112
FDJ02,OUT018,2185.617334962288
FDU55,OUT013,2268.1881437499223
NCV18,OUT027,2140.4220296797007
FDH14,OUT018,2179.608930939164
FDZ37,OUT045,2143.255831083099
FDX49,OUT049,2247.8900989743934
NCD43,OUT046,2154.807420731142
FDZ07,OUT013,2123.319687513807
FDK43,OUT035,2170.600108350944
FDR32,OUT018,2245.4449739368406
FDT39,OUT013,2189.178722224626
NCV54,OUT017,2166.1694015043445
FDF38,OUT018,2109.0549301977785
FDV60,OUT046,2222.4107697801833
FDH44,OUT027,2184.3076804161965
FDS21,OUT046,2123.246928927913
NCL41,OUT045,2104.6223316279456
FDM46,OUT017,2147.10636096578
FDU27,OUT045,2114.965692198633
NCJ54,OUT017,2248.278775340239
DRG51,OUT018,2199.4493242094195
NCA29,OUT019,2202.692901968573
FDR47,OUT045,2220.1322619043276
NCL19,OUT027,2181.983189114056
DRG01,OUT049,2134.1953498988946
FDG10,OUT046,2120.874562476254
NCV05,OUT049,2189.7818909016873
NCH18,OUT019,2256.2211025764254
FDV14,OUT018,2141.6302587570563
DRJ23,OUT035,2217.1548350523744
DRJ11,OUT046,2214.899318889661
FDZ03,OUT017,2213.9074738467543
FDI27,OUT010,2112.009365336589
FDJ14,OUT018,2138.2181721129723
FDU32,OUT017,2166.4087772519356
FDD47,OUT027,2203.3726126779943
DRF36,OUT035,2217.225701915035
FDM21,OUT046,2266.686988605758
FDV10,OUT018,2109.998900091167
FDH60,OUT018,2220.373529375152
FDX47,OUT010,2192.3744248342614
FDT19,OUT019,2205.746870852887
FDO11,OUT045,2261.3353035789128
FDH24,OUT027,2193.538562208565
FDL02,OUT018,2157.0380534574792
FDB02,OUT049,2206.7865910453115
FDA43,OUT046,2221.0053649350552
FDG52,OUT045,2112.493792001471
DRC12,OUT013,2216.595758078365
FDY37,OUT018,2182.05594769995
NCU18,OUT045,2181.6940464937134
FDU09,OUT035,2119.5189245038778
DRJ25,OUT027,2114.6248909823057
DRE12,OUT018,2160.9843336391964
DRL47,OUT017,2169.751888756592
DRK01,OUT046,2148.511765810908
FDC22,OUT019,2217.9513960507416
FDG44,OUT013,2117.2155331916465
FDW04,OUT035,2173.531551776612
FDK09,OUT049,2244.5469874697374
NCN43,OUT035,2167.450389167594
FDG04,OUT049,2215.0467277846824
FDH32,OUT010,2147.636771056947
DRI47,OUT017,2184.7231319416514
DRE15,OUT013,2133.4926474763306
FDY11,OUT035,2128.045212150449
FDO60,OUT049,2111.0156285704493
FDQ20,OUT018,2108.6183786824145
FDO57,OUT027,2196.0334541188695
FDT14,OUT019,2165.9741174598053
FDA57,OUT049,2108.0611934316385
DRN35,OUT017,2104.790840512876
FDJ03,OUT046,2115.3524768412453
FDX28,OUT017,2152.3393039804464
DRE25,OUT045,2145.1418791466426
FDR09,OUT046,2268.092393450886
FDB23,OUT035,2243.3617501055246
FDO08,OUT045,2197.9213939056463
FDQ23,OUT049,2152.142128212674
FDW04,OUT013,2173.531551776612
DRK13,OUT010,2222.8454295723136
NCL17,OUT027,2182.0808311363257
FDY21,OUT035,2220.300770789258
FDJ38,OUT027,2216.2568485852707
FDA37,OUT019,2170.7475172459654
FDV43,OUT013,2111.0883871563433
FDL36,OUT046,2145.4118135003096
FDD53,OUT045,2108.4958532237692
FDZ19,OUT010,2207.029750239369
FDV21,OUT045,2170.2860822942257
NCL54,OUT018,2204.726358927138
DRI47,OUT027,2183.77727032503
DRG03,OUT049,2192.0622905007763
FDG21,OUT013,2187.7733173794986
FDW03,OUT018,2154.8323041675176
NCI55,OUT046,2166.9180873531936
DRC36,OUT019,2206.472564988593
FDH22,OUT017,2172.2486723901297
FDV20,OUT045,2171.7393622888717
NCU41,OUT027,2219.0446665623845
FDN46,OUT027,2154.615920133069
FDK50,OUT045,2196.492997347376
NCA05,OUT027,2186.1496367766886
DRH01,OUT018,2204.921642971677
FDT08,OUT018,2187.4822830359226
FDM08,OUT018,2241.835711524984
FDZ07,OUT035,2122.7376188266553
FDS22,OUT017,2111.7680978657645
FDV35,OUT027,2192.5945923151767
FDI28,OUT010,2135.405470699483
FDW58,OUT027,2157.0380534574792
FDT52,OUT045,2257.1190890435287
FDY34,OUT046,2198.1626613764706
FDR10,OUT046,2195.595010880272
FDK57,OUT017,2166.410668975169
FDR02,OUT027,2158.2213990984587
FDX49,OUT046,2248.981477762803
FDQ20,OUT046,2108.109068581157
DRK23,OUT045,2262.13186457728
NCW06,OUT046,2218.121796658905
FDR31,OUT017,2185.230550319676
NCE43,OUT013,2201.626406616539
DRO59,OUT027,2134.4385090929522
FDN09,OUT049,2256.5867872291283
FDR11,OUT046,2195.9606955329755
FDO57,OUT013,2196.542764220127
NCX18,OUT017,2221.828701093031
FDB05,OUT018,2259.7843815619967
FDQ08,OUT018,2122.616985091243
NCG43,OUT035,2147.131244402156
FDJ56,OUT013,2152.8237306453284
FDA13,OUT010,2104.8617073755368
FDO56,OUT017,2163.381583527231
FDB37,OUT018,2253.6553438034603
FDZ02,OUT018,2149.042175902075
FDQ24,OUT046,2260.580942560364
FDM16,OUT013,2132.5716692960846
FDU35,OUT049,2151.077524583873
FDT35,OUT035,2201.653181776148
NCX30,OUT049,2258.838519945375
FDG04,OUT017,2214.9739691987884
FDI12,OUT035,2141.4847415852682
FDE35,OUT035,2122.42548449317
NCP14,OUT027,2155.850924370033
NCY53,OUT045,2158.8513429351287
FDP49,OUT017,2118.839213794456
FDQ04,OUT017,2109.4665982767665
FDM39,OUT035,2208.8698148766275
FDO58,OUT019,2196.9755322890246
FDC56,OUT017,2165.537565944441
NCQ54,OUT046,2200.5369195513626
FDV10,OUT027,2109.707865747591
NCK17,OUT046,2108.0611934316385
NCF55,OUT027,2105.2522754646156
FDV33,OUT013,2267.7534839577916
NCH29,OUT019,2148.751141558499
FDA37,OUT027,2170.0199313870253
FDH46,OUT018,2152.8697140716135
FDS25,OUT035,2159.192144151456
FDH04,OUT027,2144.0045169319483
FDX52,OUT046,2217.9513960507416
NCD42,OUT017,2105.7348104062644
FDW47,OUT017,2167.4273974544512
FDL25,OUT027,2146.355783393698
NCJ06,OUT010,2166.290035239757
FDY09,OUT013,2205.0901518566075
FDS40,OUT046,2105.784577279016
FDH41,OUT017,2235.2471305379413
FDG38,OUT035,2140.4928965423614
FDU03,OUT027,2210.1278108267343
FDV20,OUT046,2171.8121208747657
DRB13,OUT045,2217.4209859595744
NCQ30,OUT013,2166.190501494254
NCH06,OUT013,2257.069322170777
FDU50,OUT018,2160.789049594657
NCO42,OUT019,2184.357447288948
FDW09,OUT018,2136.9334010032567
FDH04,OUT013,2144.659344204994
FDC21,OUT045,2157.0840368837644
FDL21,OUT049,2108.1339520175325
FDM46,OUT010,2146.8153266222043
FDT22,OUT019,2122.6667519639946
FDB28,OUT035,2223.0885887663712
FDI12,OUT018,2143.0854304749355
FDA28,OUT045,2170.5522332014257
FDF59,OUT013,2171.7642457252477
FDM45,OUT027,2167.670556648509
FDQ56,OUT017,2139.2330088690214
FDR46,OUT049,2184.987391125618
FDT01,OUT013,2233.3094238784133
FDD16,OUT027,2133.105862833718
NCU30,OUT010,2196.00667895926
FDM40,OUT010,2183.269851947005
FDI56,OUT035,2146.4534254159676
NCS30,OUT013,2171.5191948079564
FDU08,OUT017,2150.665856504885
FDX51,OUT027,2220.6894471551036
FDA43,OUT045,2221.805709379889
FDX59,OUT010,2103.192043346442
FDC37,OUT018,2155.896907796318
FDP58,OUT013,2238.008173355446
NCY42,OUT035,2182.3469820435257
FDF21,OUT018,2216.693400100635
FDU10,OUT027,2106.48727970158
DRL47,OUT018,2169.460854413016
FDA58,OUT018,2251.646770281271
FDJ22,OUT049,2218.947024540115
FDK50,OUT046,2195.4743771448602
FDO38,OUT035,2135.6007547440227
DRF60,OUT035,2253.1479254254355
NCZ42,OUT019,2250.651141791898
FDD35,OUT049,2165.1737730149716
FDL25,OUT045,2146.21026622191
FDJ16,OUT013,2120.4131275245145
DRK59,OUT049,2249.5865381630974
FDI50,OUT046,2246.8025036324507
NCB19,OUT045,2142.141460581547
DRI37,OUT035,2122.279967321382
FDA14,OUT027,2186.29704567171
FDC08,OUT018,2244.428245457558
FDS45,OUT046,2154.782537294766
FDI21,OUT049,2124.8457260943474
DRJ47,OUT035,2205.5285950952048
DRE37,OUT027,2216.136214849859
FDT55,OUT018,2193.731954529871
NCG42,OUT027,2172.6584487458845
FDA31,OUT049,2203.2730789324914
NCW42,OUT046,2240.2617977949258
FDF50,OUT017,2220.78519745414
FDK56,OUT049,2214.610176269319
FDX10,OUT035,2105.5433098081917
NCK07,OUT027,2197.557600976176
FDZ49,OUT017,2240.2866812313014
FDR33,OUT013,2157.7618558699523
FDO44,OUT018,2159.337661323244
FDA20,OUT046,2214.4895425339064
NCL30,OUT045,2171.714478852496
FDI05,OUT019,2132.8627036396606
FDQ12,OUT018,2244.9586555487253
FDH47,OUT017,2148.412232065405
FDH34,OUT018,2213.9323572831304
FDF29,OUT046,2174.3318962214457
FDG40,OUT018,2103.7013534476996
NCE18,OUT017,2260.0007655964455
FDP21,OUT010,2216.354490607541
FDY50,OUT013,2143.181180773972
FDB36,OUT049,2172.754199044921
NCZ29,OUT049,2171.2798190603653
FDU20,OUT018,2165.2944067503836
FDO56,OUT013,2164.400203729747
FDW31,OUT049,2222.602270378256
DRH59,OUT013,2133.15562970647
NCB30,OUT017,2222.40887805695
FDK43,OUT027,2171.7642457252477
FDW43,OUT045,2245.54261595911
NCL19,OUT017,2181.401120426904
FDJ27,OUT046,2151.7304601336855
FDC45,OUT046,2202.329109039103
FDY40,OUT035,2116.007304114291
NCM41,OUT035,2145.5784306620067
NCK18,OUT019,2198.4058205705282
FDP37,OUT049,2173.1447671339997
FDA27,OUT027,2264.65163992396
NCX30,OUT035,2258.765761359481
FDR09,OUT017,2265.6913601163847
FDG08,OUT027,2204.3414660077588
NCU30,OUT013,2198.4804708796555
FDB16,OUT017,2142.6010038100535
FDM16,OUT017,2132.280634952509
FDC48,OUT013,2138.0458797815754
NCF18,OUT046,2216.9097841350836
FDU46,OUT018,2141.9710599733835
FDH41,OUT018,2234.8105790225777
NCN42,OUT010,2184.5987147597725
FDU49,OUT046,2142.916921590005
FDB20,OUT027,2135.4552375722346
FDG50,OUT019,2143.9068749096787
FDW20,OUT045,2167.523147753488
NCO55,OUT049,2158.1524239590312
FDX48,OUT046,2191.237062619567
FDU48,OUT046,2175.275866114834
FDR48,OUT019,2189.3721145459326
FDK27,OUT013,2168.034349577979
FDT35,OUT013,2199.543182785223
FDN12,OUT049,2158.6330671774467
NCE31,OUT019,2104.5495730420516
FDL21,OUT017,2108.64326211879
FDV56,OUT017,2156.4540930470944
FDR16,OUT017,2235.005863067117
NCP41,OUT049,2157.9820233508676
FDJ27,OUT013,2152.821838922095
FDA07,OUT017,2167.9118241193337
FDK55,OUT049,2143.472215117548
FDM33,OUT049,2239.34081961468
FDY46,OUT046,2214.7556934411064
FDD36,OUT046,2164.423195442889
FDB12,OUT027,2152.819947198862
FDF28,OUT019,2170.3109657306013
NCE07,OUT019,2182.978817603429
FDW50,OUT027,2198.840480362659
NCW18,OUT017,2250.942176135474
NCJ17,OUT019,2140.8566894718315
DRZ24,OUT010,2166.1923932174873
FDS07,OUT035,2162.4146219207
NCW05,OUT010,2157.0610451706216
FDZ22,OUT018,2139.1851337195035
FDK02,OUT046,2164.6644629137136
FDZ45,OUT027,2221.754050783904
FDL25,OUT046,2145.0461288476063
FDS08,OUT045,2206.5683152876295
NCZ42,OUT027,2250.069073104746
FDX57,OUT035,2149.2853350961327
FDF21,OUT046,2216.838917272423
FDJ56,OUT018,2150.3499387249335
FDX10,OUT013,2105.2522754646156
DRG48,OUT035,2184.284688703054
DRN37,OUT046,2200.4411692523263
NCY41,OUT018,2104.1360132398304
FDN28,OUT045,2154.008968009541
FDE34,OUT045,2210.807521536156
FDR10,OUT045,2197.9232856288795
FDC32,OUT017,2146.3308999573223
DRG13,OUT046,2198.285186835116
FDP59,OUT049,2155.075463361575
NCT53,OUT010,2199.3765656235255
FDL57,OUT027,2266.0072778963363
FDN32,OUT010,2213.472814054624
FDK09,OUT018,2244.1831945402673
FDA52,OUT010,2208.532797106767
FDC57,OUT049,2219.3338091827272
FDI09,OUT035,2252.9526413808962
NCB07,OUT046,2222.701804123759
FDP26,OUT035,2153.740925379108
FDP40,OUT027,2160.2337560671144
FDL15,OUT013,2188.983438180087
FDV07,OUT046,2159.701454252714
FDS03,OUT017,2126.130497204063
FDE50,OUT049,2214.003224145791
FDQ15,OUT017,2136.4949577646594
FDQ33,OUT010,2188.1122268725926
FDT22,OUT013,2120.9205459025393
DRO35,OUT035,2164.0134190871345
FDJ41,OUT049,2269.0114799078983
FDQ27,OUT035,2155.027588212057
FDC26,OUT017,2160.476915261172
NCF43,OUT027,2182.7107749729958
NCR50,OUT035,2190.1226921180146
FDE39,OUT018,2165.780725138499
FDN49,OUT027,2108.2067106034265
DRG11,OUT035,2156.817885976564
NCA18,OUT049,2163.8679019153465
FDM36,OUT018,2203.807272470125
FDW32,OUT017,2141.0500817931375
NCQ18,OUT010,2150.4954558967215
FDX14,OUT027,2134.1723581857523
FDD46,OUT017,2189.5884985803814
FDI34,OUT019,2247.6258397904267
NCJ17,OUT035,2140.7111723000435
FDB52,OUT035,2265.8885358841576
FDV55,OUT018,2183.290951936914
FDC57,OUT046,2218.1696718084236
FDB29,OUT046,2162.5352556561124
NCO43,OUT035,2151.5370678123795
FDG44,OUT045,2117.0700160198585
FDJ34,OUT045,2170.7226338095893
FDH40,OUT049,2138.6049567555847
NCD07,OUT027,2160.159105757987
FDB41,OUT017,2112.2257493710376
FDH47,OUT018,2148.339473479511
DRK37,OUT035,2216.4751243429528
FDM25,OUT019,2207.320784582945
NCX06,OUT045,2211.4144736596836
NCS05,OUT017,2175.3964998502465
FDS39,OUT045,2182.2263483081138
FDC47,OUT027,2243.5532507035973
FDG20,OUT013,2208.435155084497
DRL23,OUT017,2155.969666382212
FDY33,OUT013,2193.900463414802
NCH18,OUT045,2256.1483439905314
FDX47,OUT035,2191.79235614711
NCB06,OUT045,2194.530407251472
FDP36,OUT049,2114.793399867236
FDW44,OUT018,2203.9546813651464
NCU41,OUT018,2218.317080703445
NCS17,OUT046,2148.73004156859
FDD46,OUT035,2191.9167733289883
FDE45,OUT017,2207.851194674112
FDI09,OUT017,2252.588848451426
NCJ54,OUT010,2249.006361199179
NCA29,OUT018,2203.9297979287703
NCN41,OUT027,2168.0324578547456
FDY34,OUT035,2198.2354199623646
NCG55,OUT035,2163.190082929158
DRM49,OUT046,2111.0156285704493
NCB42,OUT049,2162.703764541043
FDE58,OUT045,2163.6956095839496
DRJ25,OUT013,2115.5707525989274
FDS47,OUT010,2141.994051686526
FDY21,OUT049,2222.920079881441
NCI54,OUT013,2159.6057039536777
FDO24,OUT017,2193.7798296793894
FDY43,OUT035,2201.6282983397723
FDF35,OUT018,2156.47897648347
NCP29,OUT019,2125.0640018520294
FDN28,OUT027,2152.772072049344
FDJ50,OUT018,2116.537714205458
FDQ14,OUT027,2188.4281446525442
FDC37,OUT035,2157.3520795141976
FDN08,OUT046,2165.102906152311
FDD04,OUT035,2181.960197400914
FDW34,OUT018,2255.9568433924583
FDP04,OUT017,2126.155380640439
NCG07,OUT017,2215.310986968649
NCN14,OUT018,2212.77011163206
FDJ16,OUT045,2120.9951962116666
NCM42,OUT045,2157.932256478116
NCF19,OUT046,2114.7952915904693
FDY21,OUT018,2221.9742182648192
FDY19,OUT035,2163.2111829190676
FDV09,OUT045,2187.750325666356
FDA28,OUT013,2170.4794746155317
FDC38,OUT018,2175.760292779716
FDL28,OUT045,2246.316185244335
NCH43,OUT049,2236.6046602335514
NCN53,OUT045,2103.5060694031604
NCW05,OUT017,2157.4975966859856
NCO30,OUT018,2213.8614904204696
FDT04,OUT019,2106.0488364629828
FDB27,OUT018,2221.6583004848676
NCK07,OUT013,2199.5948413812075
NCA53,OUT013,2113.9949471456357
FDB33,OUT018,2195.210117960893
FDU37,OUT017,2136.399207465623
FDR13,OUT035,2162.485488783361
FDE45,OUT049,2208.214987603582
FDV37,OUT017,2221.269624119022
FDX44,OUT019,2144.1998009764875
NCL06,OUT017,2268.9387213220048
FDJ28,OUT045,2217.2486936281775
FDX55,OUT049,2237.8396644705153
NCK17,OUT018,2108.2067106034265
FDH52,OUT035,2123.974514786853
FDN13,OUT027,2151.998502764119
FDK44,OUT018,2203.6847470114794
FDU16,OUT046,2138.505423010082
FDZ07,OUT017,2122.3010673112913
NCN06,OUT027,2198.45558744328
FDH02,OUT010,2144.5865856191
NCW18,OUT045,2250.069073104746
FDH57,OUT013,2173.238625709803
FDV35,OUT045,2191.648730698555
NCU29,OUT013,2184.1142880948905
NCP02,OUT046,2121.454739440173
FDN44,OUT013,2195.767303211669
FDX03,OUT018,2110.917986548179
FDR11,OUT010,2194.068972299732
FDA36,OUT046,2212.8658619310963
FDP58,OUT027,2236.8440359811425
FDH31,OUT045,2149.6472363023695
FDH34,OUT035,2214.878218899752
FDS13,OUT035,2270.487751615687
FDT01,OUT018,2233.527699636095
FDY09,OUT049,2206.9091165039567
FDV33,OUT027,2266.0800364822303
NCW29,OUT010,2172.149138644627
NCN17,OUT045,2151.925744178225
FDX01,OUT046,2164.3523285802285
FDL03,OUT049,2221.4649081635616
DRL59,OUT049,2118.3796705659497
DRM11,OUT027,2269.206763952438
FDA43,OUT049,2221.951226551677
FDZ56,OUT010,2202.0648498551363
FDI44,OUT018,2135.1890866650347
FDB50,OUT013,2136.3283406029623
FDU15,OUT019,2103.8449788962544
NCJ19,OUT019,2120.0014594455265
FDD48,OUT013,2162.4624970702184
NCW42,OUT035,2239.825246279562
FDL24,OUT017,2205.0441684303228
NCB30,OUT013,2222.554395228738
FDK25,OUT013,2201.6282983397723
FDW28,OUT049,2221.053240084573
FDD47,OUT017,2203.4453712638883
FDK16,OUT019,2146.667917727183
FDW37,OUT046,2145.9689987510856
FDA48,OUT035,2239.4365699137165
FDA14,OUT017,2185.278425469194
FDV15,OUT013,2152.96546437065
FDN22,OUT049,2262.327148621819
NCD55,OUT045,2108.859646153239
FDY43,OUT013,2200.9007124808327
NCU05,OUT017,2136.883634130505
FDF10,OUT035,2186.344920821228
FDR39,OUT018,2212.6016027471296
FDG40,OUT013,2103.046526174654
FDZ28,OUT019,2171.230052187614
FDE02,OUT045,2147.1542361152983
FDU60,OUT049,2201.4578977316087
FDM21,OUT013,2265.9594027468183
FDV52,OUT019,2163.647734434431
NCW06,OUT013,2218.267313830693
FDX36,OUT035,2242.6590476829606
FDT35,OUT027,2201.87145753383
NCL19,OUT010,2182.5652578012077
NCD31,OUT046,2198.576221178692
FDE53,OUT019,2156.7221356775276
FDW58,OUT019,2156.1649504267516
DRF48,OUT046,2215.0467277846824
FDW57,OUT035,2206.7617076089355
DRH13,OUT017,2156.3583427480576
FDT33,OUT013,2200.8049621817963
DRK47,OUT027,2243.4804921177033
FDY22,OUT010,2183.1224430519837
FDC35,OUT019,2230.452630761872
FDO03,OUT013,2244.6197460556314
FDF24,OUT045,2137.925246046163
FDF56,OUT018,2210.032060527698
FDD28,OUT013,2120.388244088139
FDG53,OUT027,2181.816571952359
FDO27,OUT019,2149.771653484248
NCF54,OUT018,2203.588996712443
FDC20,OUT027,2118.5960546003985
FDU10,OUT046,2106.632796873368
DRA24,OUT018,2197.800760170234
FDA02,OUT010,2184.116179818124
FDG10,OUT017,2120.2197352032085
FDW39,OUT010,2208.387279934979
FDP04,OUT019,2125.427794781499
NCM55,OUT013,2213.5206892041424
FDG47,OUT045,2268.259010612583
NCU41,OUT017,2218.462597875233
NCK31,OUT017,2116.2964467346337
FDZ46,OUT045,2158.4645582925164
FDU13,OUT027,2187.2180238519554
NCF19,OUT045,2114.9408087622573
NCJ43,OUT013,2204.2419322622554
NCJ05,OUT045,2190.51136848386
FDS04,OUT027,2179.7544481109517
FDX28,OUT010,2151.757235293295
FDB41,OUT027,2112.2985079569316
FDG53,OUT046,2181.8893305382526
FDL15,OUT010,2189.9292997967086
FDQ08,OUT049,2123.126295192501
DRN36,OUT013,2149.3351019688844
FDI46,OUT013,2262.690941551289
FDG16,OUT027,2234.56741982852
FDV32,OUT013,2124.2885408435714
FDF44,OUT010,2175.1073572299038
FDK04,OUT018,2119.7831836878445
NCA41,OUT013,2219.358692619103
FDD51,OUT017,2110.6997107904976
NCZ53,OUT045,2215.870063942659
FDP01,OUT027,2189.128955351875
FDY25,OUT049,2210.6868878007435
FDB17,OUT018,2209.5955090123343
NCV54,OUT018,2165.514574231299
FDJ32,OUT017,2124.58146691038
FDA37,OUT049,2169.4378626998737
FDG35,OUT035,2204.1940571127375
NCM05,OUT018,2272.4771168712005
FDG45,OUT046,2233.673216807883
FDH28,OUT013,2107.262740710038
NCE18,OUT049,2259.6369726669755
FDH38,OUT045,2164.327445143853
FDR56,OUT013,2223.0407136168533
FDH17,OUT027,2148.751141558499
FDD39,OUT049,2237.598396999691
FDB41,OUT049,2113.4626453312353
NCR53,OUT046,2242.0042204099145
FDX46,OUT017,2120.799912167127
FDV28,OUT049,2104.6472150643212
FDA08,OUT018,2199.08553127995
FDH45,OUT017,2109.5393568626605
NCS38,OUT010,2161.734911211279
FDD40,OUT010,2219.504209790891
DRM59,OUT035,2190.316084439321
NCJ43,OUT018,2206.2064140813927
NCN29,OUT013,2115.159084519939
NCC19,OUT045,2218.1696718084236
FDR56,OUT035,2221.8765762425496
FDZ43,OUT049,2254.9631066263187
FDJ32,OUT010,2124.1449153950166
DRH03,OUT017,2145.9422235914767
NCZ54,OUT035,2197.7777684570915
FDE26,OUT017,2184.7710070911694
FDS03,OUT045,2125.1118770015473
DRZ24,OUT019,2166.1196346315933
FDO48,OUT027,2239.097660420622
FDW39,OUT049,2206.059005186372
NCK05,OUT049,2124.2904325668046
NCK30,OUT017,2263.8531872023595
FDT27,OUT018,2249.6592967489914
FDS08,OUT019,2208.1690041772968
NCJ19,OUT049,2119.564907930163
FDC58,OUT045,2110.0218918043092
DRE37,OUT013,2215.6269047486007
FDW02,OUT035,2171.1591853249533
FDJ02,OUT010,2186.92698950838
FDX09,OUT045,2207.586935490145
FDT31,OUT010,2215.481387576813
FDI24,OUT049,2208.1690041772968
FDY09,OUT045,2206.7635993321687
FDV28,OUT045,2104.4289393066397
DRM47,OUT049,2218.389839289339
FDT52,OUT019,2258.0649506601503
FDI48,OUT018,2117.4605841089374
FDY55,OUT017,2265.474976081936
FDU48,OUT013,2174.3300044982125
FDN25,OUT045,2119.055597828905
FDP20,OUT049,2171.1821770380957
FDJ15,OUT013,2213.6432146627876
FDD04,OUT018,2180.79606002661
FDY58,OUT045,2245.9542840380986
FDR37,OUT018,2212.0195340599776
FDF44,OUT013,2172.9973582389784
FDD32,OUT045,2138.8232325132667
FDR57,OUT017,2192.3744248342614
DRG39,OUT027,2118.3566788528074
FDX15,OUT017,2194.3600066433078
DRN37,OUT045,2199.3497904639166
FDW40,OUT027,2181.7170382068557
FDB32,OUT049,2146.9359603576163
FDM40,OUT018,2183.051576189323
FDE39,OUT027,2166.6538281692265
DRH49,OUT017,2138.5551898828335
FDT46,OUT049,2114.86615845313
NCF06,OUT035,2266.2006702176427
FDP07,OUT017,2221.4649081635616
FDC04,OUT013,2253.6055769307086
FDZ32,OUT017,2154.007076286308
FDD50,OUT045,2202.3310007623363
FDU56,OUT017,2213.254538296942
FDV34,OUT017,2131.0935058650625
NCY41,OUT013,2105.518426371816
NCK18,OUT046,2199.35168218715
DRH25,OUT049,2116.8536319854097
FDT57,OUT046,2252.1790720956715
FDV56,OUT018,2156.3813344612004
FDV12,OUT045,2149.453843981063
FDN52,OUT017,2143.110313911311
FDX38,OUT035,2113.8743134102233
FDE47,OUT018,2167.8371738102064
NCO07,OUT013,2232.5569545830976
FDV09,OUT027,2188.041360009932
FDZ23,OUT019,2213.4709223313907
DRH51,OUT018,2142.8671547172535
NCY54,OUT045,2203.880031056019
DRG49,OUT013,2257.8715583388444
NCC19,OUT049,2219.042774839151
NCV53,OUT045,2254.262295926988
FDZ47,OUT019,2152.1937868086584
NCO26,OUT018,2161.903420096209
NCP02,OUT045,2123.128186915734
NCW30,OUT018,2267.583083349628
NCN55,OUT046,2254.3829296624
FDB20,OUT010,2133.9273072684614
DRL11,OUT013,2192.8588514991434
DRD60,OUT045,2210.953038707944
FDW14,OUT010,2142.6010038100535
FDL27,OUT010,2126.712565891215
FDU09,OUT018,2119.0823729885137
DRH36,OUT027,2133.105862833718
FDP34,OUT027,2192.472066856531
FDE04,OUT017,2208.408379924888
FDZ57,OUT027,2173.4358014775758
FDF02,OUT010,2154.663795282587
FDG28,OUT045,2257.2646062153167
NCI31,OUT046,2104.256646975243
