Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDW45,OUT035,2368.632432175463
NCK30,OUT049,4014.4266476464204
FDU31,OUT018,3189.1348396299095
NCQ17,OUT019,1393.0729921721625
FDN01,OUT017,2764.3032093297456
FDZ19,OUT049,2802.0474065188196
DRG37,OUT017,2453.845027797539
FDE32,OUT045,626.6381420696412
FDO34,OUT049,2658.3405483149677
FDM04,OUT019,-192.91218559144943
FDZ25,OUT049,2760.4269952320756
FDU08,OUT049,1616.945581551277
NCW30,OUT045,4039.2591814858183
NCM18,OUT013,1086.7559362167417
FDS22,OUT035,761.3680425419916
NCH18,OUT017,3827.3453946480763
FDC23,OUT013,2923.460899876625
FDY46,OUT013,3061.168705381149
NCU06,OUT046,3488.2929703283658
FDX57,OUT045,1579.128490023849
FDX36,OUT027,4379.0331505527665
FDL16,OUT045,727.6874456661217
FDT16,OUT010,3156.2690566044885
FDN16,OUT018,1407.4219812605816
FDC03,OUT046,2998.451830122636
DRF60,OUT013,3860.0122823572615
FDS27,OUT027,3928.0221139457185
FDP33,OUT010,3037.3380734530947
FDJ36,OUT018,1379.9826167240421
NCR42,OUT013,637.8062053031401
FDV14,OUT017,1356.742242001907
NCP42,OUT035,3106.18769383942
FDB50,OUT027,2092.8751585468103
NCC30,OUT027,3590.0999190330867
FDA23,OUT018,1364.672445220462
FDW16,OUT017,1468.3304679542978
FDQ52,OUT010,2929.5812513893056
FDB58,OUT049,2328.130582129166
NCP29,OUT049,1062.3671779073875
NCM05,OUT045,4136.6681467266535
FDO25,OUT013,3443.911394158417
NCM54,OUT046,1903.898330012942
NCL54,OUT046,2614.2153167885217
FDL39,OUT010,1904.8569746283697
FDF53,OUT018,2611.429526859243
NCQ42,OUT035,2048.059108063567
FDF58,OUT013,1123.5072194292343
FDZ04,OUT035,1074.4492465815051
FDE26,OUT019,1238.3057513582662
FDS60,OUT017,2819.5038411335195
FDV58,OUT017,3099.5507056779247
FDM04,OUT045,846.1810805689358
FDE08,OUT035,2375.6752218713914
NCB43,OUT049,2939.994335758644
FDU11,OUT010,965.5764495704348
FDF22,OUT019,2300.1860741874657
FDE24,OUT013,2354.4367866620196
DRJ49,OUT046,1964.0629829286572
NCQ53,OUT035,3740.0686349813363
NCL41,OUT013,704.5213804437394
FDR22,OUT013,1908.6791863331669
FDH04,OUT035,1533.2046232528414
DRH15,OUT045,679.6947957925615
FDY40,OUT049,856.7599280559511
NCI17,OUT035,1593.4829723814632
NCC18,OUT013,2834.346380335088
FDY28,OUT027,4187.823212815869
FDB45,OUT027,2492.8722332078787
NCL30,OUT018,1748.5763516872958
FDM10,OUT017,3332.1185660818987
FDH22,OUT027,2832.1108664408875
NCZ53,OUT017,2993.822221635045
NCI18,OUT013,3588.8208087707912
FDH14,OUT027,3100.097700461877
FDR36,OUT027,1566.8709246916476
FDW01,OUT045,2381.504647179236
FDK02,OUT027,2731.894451520137
FDJ02,OUT018,2113.4732682678405
FDU55,OUT013,4218.393826271815
NCV18,OUT027,2158.3683753912874
FDH14,OUT018,1976.5834142157782
FDZ37,OUT045,1458.589987038406
FDX49,OUT049,3720.573220883481
NCD43,OUT046,1544.0040052563631
FDZ07,OUT013,1157.7448695051207
FDK43,OUT035,2046.551541339281
FDR32,OUT018,3410.086918833079
FDT39,OUT013,2539.267413518224
NCV54,OUT017,1892.195599432565
FDF38,OUT018,481.5539125384918
FDV60,OUT046,3025.185818255851
FDH44,OUT027,3150.456933278085
FDS21,OUT046,906.9171513152917
NCL41,OUT045,578.1492215347149
FDM46,OUT017,1491.6281432858034
FDU27,OUT045,823.628813708603
NCJ54,OUT017,3648.2972975609136
DRG51,OUT018,2358.8526871299055
NCA29,OUT019,1629.3825054258505
FDR47,OUT045,3044.7501067109706
NCL19,OUT027,3060.612969901045
DRG01,OUT049,1238.1276238827497
FDG10,OUT046,865.2796195989233
NCV05,OUT049,2430.1263698772
NCH18,OUT019,2767.46587269125
FDV14,OUT018,1113.491675547714
DRJ23,OUT035,3028.1642805091856
DRJ11,OUT046,2837.0542404754274
FDZ03,OUT017,2950.388805440066
FDI27,OUT010,-169.79406574411593
FDJ14,OUT018,1104.792699997592
FDU32,OUT017,1931.7391405869243
FDD47,OUT027,3554.637417890106
DRF36,OUT035,3031.32037666907
FDM21,OUT046,3934.5059687333955
FDV10,OUT018,494.15553316340674
FDH60,OUT018,2832.9529977546495
FDX47,OUT010,1548.312801027512
FDT19,OUT019,1743.1905254388585
FDO11,OUT045,3961.002883383421
FDH24,OUT027,3298.8288578961615
FDL02,OUT018,1489.8209886656628
FDB02,OUT049,2845.593042810708
FDA43,OUT046,2986.080011729616
FDG52,OUT045,734.0104808761389
DRC12,OUT013,3086.845664024365
FDY37,OUT018,2054.6271503028156
NCU18,OUT045,2212.7861672113845
FDU09,OUT035,989.2397563283002
DRJ25,OUT027,1610.1855622627104
DRE12,OUT018,1547.9559373709185
DRL47,OUT017,1972.0398628740431
DRK01,OUT046,1418.9726725184948
FDC22,OUT019,1998.0185938001646
FDG44,OUT013,989.7914592148118
FDW04,OUT035,2126.213963314102
FDK09,OUT049,3600.383345067842
NCN43,OUT035,1967.5719438201213
FDG04,OUT049,2962.2003290337007
FDH32,OUT010,557.9381770541635
DRI47,OUT017,2303.7357235334052
DRE15,OUT013,1307.0282976268365
FDY11,OUT035,1184.3686362212522
FDO60,OUT049,735.7070205955965
FDQ20,OUT018,451.9234310319166
FDO57,OUT027,3357.979238530648
FDT14,OUT019,863.850462232906
FDA57,OUT049,676.5746372765689
DRN35,OUT017,593.4735607852472
FDJ03,OUT046,727.4805779863684
FDX28,OUT017,1605.6436847080292
DRE25,OUT045,1433.684245437128
FDR09,OUT046,3977.0397115737283
FDB23,OUT035,3633.959940497809
FDO08,OUT045,2616.972134540797
FDQ23,OUT049,1635.410221565935
FDW04,OUT013,2200.3117299608807
DRK13,OUT010,2154.790329402496
NCL17,OUT027,3065.4029991018656
FDY21,OUT035,3114.3538387983017
FDJ38,OUT027,3839.0352498980515
FDA37,OUT019,1006.5343169396835
FDV43,OUT013,855.0995020716823
FDL36,OUT046,1340.4356235046696
FDD53,OUT045,653.1411121847427
FDZ19,OUT010,1850.3839570409377
FDV21,OUT045,1977.583678105239
NCL54,OUT018,2474.3691432533806
DRI47,OUT027,3103.8898237331146
DRG03,OUT049,2463.9107814763524
FDG21,OUT013,2510.215357421729
FDW03,OUT018,1445.4152543877235
NCI55,OUT046,1789.0212520951982
DRC36,OUT019,1752.7196898944426
FDH22,OUT017,2027.4406183318506
FDV20,OUT045,2052.7505630552196
NCU41,OUT027,3859.8735563103587
FDN46,OUT027,2503.9977760126967
FDK50,OUT045,2558.629818986739
NCA05,OUT027,3146.1317112929128
DRH01,OUT018,2472.928755064926
FDT08,OUT018,2116.0069740531235
FDM08,OUT018,3319.835249750341
FDZ07,OUT035,1071.1991830908255
FDS22,OUT017,770.3435982666485
FDV35,OUT027,3285.9480938698593
FDI28,OUT010,303.2369337474462
FDW58,OUT027,2521.494810061227
FDT52,OUT045,3854.664732598481
FDY34,OUT046,2533.405395630591
FDR10,OUT046,2429.123522523276
FDK57,OUT017,1913.8427107211087
FDR02,OUT027,2544.272595413739
FDX49,OUT046,3617.3791137546273
FDQ20,OUT046,580.881604152846
DRK23,OUT045,3945.160589905408
NCW06,OUT046,2890.4526624085693
FDR31,OUT017,2370.0724598839574
NCE43,OUT013,2763.80537452049
DRO59,OUT027,2045.000042288581
FDN09,OUT049,3854.58232016755
FDR11,OUT046,2471.911354440654
FDO57,OUT013,2659.503719968498
NCX18,OUT017,3077.301193141619
FDB05,OUT018,3665.192549591138
FDQ08,OUT018,778.6622903980758
NCG43,OUT035,1518.606617689812
FDJ56,OUT013,1747.9996636918572
FDA13,OUT010,-353.9704907945984
FDO56,OUT017,1892.3495240800244
FDB37,OUT018,3561.3868602004636
FDZ02,OUT018,1323.5415465668566
FDQ24,OUT046,3818.1399773455573
FDM16,OUT013,1328.0391690841507
FDU35,OUT049,1609.1134804192934
FDT35,OUT035,2719.700001076125
NCX30,OUT049,3886.186038379679
FDG04,OUT017,2940.624752847478
FDI12,OUT035,1468.5240183205976
FDE35,OUT035,1059.6089935712675
NCP14,OUT027,2485.745343345628
NCY53,OUT045,1732.2482027121832
FDP49,OUT017,921.1268821089925
FDQ04,OUT017,696.2520584758124
FDM39,OUT035,2843.8614963166474
FDO58,OUT019,1521.3859248489532
FDC56,OUT017,1905.3462867033195
NCQ54,OUT046,2516.3429405553097
FDV10,OUT027,1548.477968467334
NCK17,OUT046,555.0835947980597
NCF55,OUT027,1402.7522858818559
FDV33,OUT013,4230.0000568037685
NCH29,OUT019,481.8342045327329
FDA37,OUT027,2849.95141702438
FDH46,OUT018,1401.9797410849394
FDS25,OUT035,1842.9691498327056
FDH04,OUT027,2268.784144055309
FDX52,OUT046,2933.41329492921
NCD42,OUT017,607.0543569508341
FDW47,OUT017,1920.6106909626728
FDL25,OUT027,2317.487167178746
NCJ06,OUT010,933.5155583892802
FDY09,OUT013,2866.8846782571663
FDS40,OUT046,499.43074171898036
FDH41,OUT017,3368.8186775486415
FDG38,OUT035,1441.8576981684707
FDU03,OUT027,3697.7495072293736
FDV20,OUT046,1960.809898620203
DRB13,OUT045,3019.6921564152285
NCQ30,OUT013,2012.5117241241992
NCH06,OUT013,3939.954851949347
FDU50,OUT018,1571.8311339467962
NCO42,OUT019,1243.8687261444131
FDW09,OUT018,1057.1450495718711
FDH04,OUT013,1585.518827514856
FDC21,OUT045,1741.2355083676848
FDL21,OUT049,705.2599057580026
FDM46,OUT010,529.1990242465762
FDT22,OUT019,-79.92509620085247
FDB28,OUT035,3158.286495027344
FDI12,OUT018,1214.0121106524189
FDA28,OUT045,2009.7707705265047
FDF59,OUT013,2141.454593091592
FDM45,OUT027,2781.8577959174336
FDQ56,OUT017,1352.2650556561932
FDR46,OUT049,2325.8370418547293
FDT01,OUT013,3484.427328771155
FDD16,OUT027,2014.4323587067852
NCU30,OUT010,1586.7074245320916
FDM40,OUT010,1301.242183510997
FDI56,OUT035,1559.6222603409785
NCS30,OUT013,2125.106097309713
FDU08,OUT017,1593.81167720865
FDX51,OUT027,3921.4915775447676
FDA43,OUT045,3096.6913163470476
FDX59,OUT010,-395.66728822109144
FDC37,OUT018,1432.8993384667071
FDP58,OUT013,3551.6543040138426
NCY42,OUT035,2290.310128125871
FDF21,OUT018,2787.4292180894427
FDU10,OUT027,1483.7742856267955
DRL47,OUT018,1719.453586187139
FDA58,OUT018,3489.5107806395845
FDJ22,OUT049,3046.2396697838053
FDK50,OUT046,2443.3487425057665
FDO38,OUT035,1297.2701030743945
DRF60,OUT035,3803.0296233598533
NCZ42,OUT019,2661.5843264134114
FDD35,OUT049,1909.4392732774281
FDL25,OUT045,1487.9901951563359
FDJ16,OUT013,1036.4337056557267
DRK59,OUT049,3709.4186203019603
FDI50,OUT046,3586.8358500996246
NCB19,OUT045,1367.1004573333196
DRI37,OUT035,1003.5406598635566
FDA14,OUT027,3138.761260330338
FDC08,OUT018,3370.4326368395086
FDS45,OUT046,1593.01165018507
FDI21,OUT049,1095.7362065790144
DRJ47,OUT035,2779.5522664387113
DRE37,OUT027,3786.2212601789665
FDT55,OUT018,2282.941708168591
NCG42,OUT027,2844.9991795126334
FDA31,OUT049,2735.250217917088
NCW42,OUT046,3363.6734800587824
FDF50,OUT017,3087.2063711240503
FDK56,OUT049,2978.61428774183
FDX10,OUT035,685.6185193918025
NCK07,OUT027,3390.5253824409174
FDZ49,OUT017,3541.040441879404
FDR33,OUT013,1850.980575226522
FDO44,OUT018,1525.7103783790283
FDA20,OUT046,2850.041496373446
NCL30,OUT045,1995.9284275480609
FDI05,OUT019,193.02929533351437
FDQ12,OUT018,3347.761162036856
FDH47,OUT017,1551.0254039135143
FDH34,OUT018,2673.5867343076543
FDF29,OUT046,1998.3597402721039
FDG40,OUT018,313.35723900009714
NCE18,OUT017,3899.959399720879
FDP21,OUT010,2057.540127890815
FDY50,OUT013,1533.3774173411846
FDB36,OUT049,2109.7842318076205
NCZ29,OUT049,2031.259397839981
FDU20,OUT018,1686.1542782974097
FDO56,OUT013,2030.6027942679034
FDW31,OUT049,3171.908127785635
DRH59,OUT013,1311.5428446867404
NCB30,OUT017,3091.8139426878615
FDK43,OUT027,2847.3281888248484
FDW43,OUT045,3622.885186976674
NCL19,OUT017,2227.1848049276773
FDJ27,OUT046,1513.2770737169203
FDC45,OUT046,2577.660987791307
FDY40,OUT035,914.0674107603434
NCM41,OUT035,1503.845444020584
NCK18,OUT019,1543.9354060845385
FDP37,OUT049,2061.925614307541
FDA27,OUT027,4848.3773402898805
NCX30,OUT035,3906.9781438252844
FDR09,OUT017,4032.2006649745867
FDG08,OUT027,3582.1114379240103
NCU30,OUT013,2709.96360081827
FDB16,OUT017,1394.7672929593882
FDM16,OUT017,1205.3470514755415
FDC48,OUT013,1419.6041269279917
NCF18,OUT046,2858.0139414534265
FDU46,OUT018,1180.0653197980948
FDH41,OUT018,3113.1224822620334
NCN42,OUT010,1323.6721551857593
FDU49,OUT046,1343.3345819031783
FDB20,OUT027,2086.9915608925203
FDG50,OUT019,398.900650216915
FDW20,OUT045,1920.8038268835426
NCO55,OUT049,1748.610192941941
FDX48,OUT046,2361.312074500945
FDU48,OUT046,1989.7698086613404
FDR48,OUT019,1360.4217454793786
FDK27,OUT013,2065.299330242252
FDT35,OUT013,2748.6768127374344
FDN12,OUT049,1756.3561074677705
NCE31,OUT019,-472.716684895748
FDL21,OUT017,696.1314825405393
FDV56,OUT017,1743.5245854675572
FDR16,OUT017,3413.229599365368
NCP41,OUT049,1745.19256839558
FDJ27,OUT013,1759.59913546378
FDA07,OUT017,1993.9662772910738
FDK55,OUT049,1437.0259687863986
FDM33,OUT049,3479.3544457203798
FDY46,OUT046,2847.522452168325
FDD36,OUT046,1762.7764439204884
FDB12,OUT027,2473.891885102138
FDF28,OUT019,981.2990936326823
NCE07,OUT019,1212.7989264641192
FDW50,OUT027,3398.876378333157
NCW18,OUT017,3699.457660722464
NCJ17,OUT019,316.0966604888953
DRZ24,OUT010,948.225931143249
FDS07,OUT035,1881.975475635717
NCW05,OUT010,741.2640449694616
FDZ22,OUT018,1092.0992223990597
FDK02,OUT046,1781.5798519958494
FDZ45,OUT027,3922.179082395294
FDL25,OUT046,1369.6030705823512
FDS08,OUT045,2774.6054165796045
NCZ42,OUT027,4507.191956106706
FDX57,OUT035,1614.2885045341413
FDF21,OUT046,2930.3938595435025
FDJ56,OUT018,1332.2469978547895
FDX10,OUT013,753.4938234059041
DRG48,OUT035,2338.5590528598505
DRN37,OUT046,2526.48342184706
NCY41,OUT018,331.0039304765246
FDN28,OUT045,1662.7092159078093
FDE34,OUT045,2855.418422202683
FDR10,OUT045,2572.412001690231
FDC32,OUT017,1486.5831752144427
DRG13,OUT046,2479.0944433506365
FDP59,OUT049,1708.822308800036
NCT53,OUT010,1662.0785579482235
FDL57,OUT027,4880.256486433289
FDN32,OUT010,1971.8594758309873
FDK09,OUT018,3326.214068005697
FDA52,OUT010,1877.0297274248928
FDC57,OUT049,3100.651195721813
FDI09,OUT035,3847.0660545253763
NCB07,OUT046,2986.377949735898
FDP26,OUT035,1663.4509381524358
FDP40,OUT027,2619.7216632872914
FDL15,OUT013,2493.7526664938373
FDV07,OUT046,1679.1149777988476
FDS03,OUT017,1049.0994657422777
FDE50,OUT049,2995.1105726479145
FDQ15,OUT017,1298.267182313545
FDQ33,OUT010,1422.494437767056
FDT22,OUT013,1041.3646260141566
DRO35,OUT035,1899.4897454933316
FDJ41,OUT049,4122.158954198359
FDQ27,OUT035,1752.2866866939235
FDC26,OUT017,1791.2166114485271
NCF43,OUT027,3059.765584867778
NCR50,OUT035,2440.2979364161492
FDE39,OUT018,1647.584719473929
FDN49,OUT027,1509.7804383291177
DRG11,OUT035,1752.6825672480122
NCA18,OUT049,1861.572241034563
FDM36,OUT018,2489.151395935291
FDW32,OUT017,1400.7961716954858
NCQ18,OUT010,595.1712350971923
FDX14,OUT027,2023.207546815243
FDD46,OUT017,2411.0763348366263
FDI34,OUT019,2654.430198011563
NCJ17,OUT035,1401.6975274626425
FDB52,OUT035,4066.2161959841183
FDV55,OUT018,2035.462252439565
FDC57,OUT046,2949.22185529475
FDB29,OUT046,1749.9580124210365
NCO43,OUT035,1636.6626818805635
FDG44,OUT045,857.1908647333523
FDJ34,OUT045,2019.5656263912492
FDH40,OUT049,1353.257154164478
NCD07,OUT027,2579.121209716545
FDB41,OUT017,777.4946943232428
FDH47,OUT018,1299.5165421892139
DRK37,OUT035,3023.8390925724116
FDM25,OUT019,1769.1167244262847
NCX06,OUT045,2838.577195207631
NCS05,OUT017,2101.0948555799023
FDS39,OUT045,2238.0209624768668
FDC47,OUT027,4373.5731394139
FDG20,OUT013,2965.287362994103
DRL23,OUT017,1679.0672119661772
FDY33,OUT013,2659.5912124716124
NCH18,OUT045,3794.1048394947143
FDX47,OUT035,2532.118364201548
NCB06,OUT045,2490.680727241969
FDP36,OUT049,856.6682338708426
FDW44,OUT018,2508.4821708965824
NCU41,OUT018,2771.7235416278895
NCS17,OUT046,1416.8923958534178
FDD46,OUT035,2503.254053372768
FDE45,OUT017,2819.7156114287786
FDI09,OUT017,3796.8998264557063
NCJ54,OUT010,2709.502846932889
NCA29,OUT018,2452.3669669623036
NCN41,OUT027,2758.5576569835166
FDY34,OUT035,2683.845232614422
NCG55,OUT035,1866.2100474263057
DRM49,OUT046,654.4703147089413
NCB42,OUT049,1849.897114047662
FDE58,OUT045,1841.920601583271
DRJ25,OUT013,926.0653501060112
FDS47,OUT010,424.88698529246017
FDY21,OUT049,3148.011461590534
NCI54,OUT013,1857.8201884256573
FDO24,OUT017,2488.8541596261102
FDY43,OUT035,2732.330385884115
FDF35,OUT018,1447.4070875914276
NCP29,OUT019,-20.776007638191913
FDN28,OUT027,2462.510521701129
FDJ50,OUT018,610.2155094465418
FDQ14,OUT027,3190.53536488325
FDC37,OUT035,1752.7514605222714
FDN08,OUT046,1823.5460806943597
FDD04,OUT035,2271.4687489782955
FDW34,OUT018,3572.3464219265757
FDP04,OUT017,1037.9523602470972
NCG07,OUT017,2941.2662754785893
NCN14,OUT018,2639.946885820813
FDJ16,OUT045,919.3911991388263
NCM42,OUT045,1709.2248302062908
NCF19,OUT046,680.1961368954451
FDY21,OUT018,2861.3891972634788
FDY19,OUT035,1908.3868339641567
FDV09,OUT045,2354.7442403225
FDA28,OUT013,2139.024497406036
FDC38,OUT018,1867.3081852287496
FDL28,OUT045,3625.181276547636
NCH43,OUT049,3409.2069598302564
NCN53,OUT045,553.935836216634
NCW05,OUT017,1706.584472019953
NCO30,OUT018,2662.242461162843
FDT04,OUT019,-440.26177574511524
FDB27,OUT018,2839.235504344199
NCK07,OUT013,2731.316261861076
NCA53,OUT013,904.0781352994111
FDB33,OUT018,2296.1569276249265
FDU37,OUT017,1316.5591429415626
FDR13,OUT035,1920.063729997154
FDE45,OUT049,2847.5187285935103
FDV37,OUT017,3126.3934882135572
FDX44,OUT019,409.4623300124824
NCL06,OUT017,4090.2044816006505
FDJ28,OUT045,2977.7847425229234
FDX55,OUT049,3469.065233440401
NCK17,OUT018,418.34495734005884
FDH52,OUT035,1065.4904549933572
FDN13,OUT027,2412.414653066061
FDK44,OUT018,2473.1759861867663
FDU16,OUT046,1231.9843632538177
FDZ07,OUT017,1019.4827943521996
NCN06,OUT027,3395.1869825238755
FDH02,OUT010,529.1202241336415
NCW18,OUT045,3669.4238184367973
FDH57,OUT013,2179.218410569207
FDV35,OUT045,2428.8525360987564
NCU29,OUT013,2412.981442509811
NCP02,OUT046,832.4107279928749
FDN44,OUT013,2666.5731537943125
FDX03,OUT018,504.77621134484957
FDR11,OUT010,1582.071127898682
FDA36,OUT046,2801.602545939397
FDP58,OUT027,4227.338203663103
FDH31,OUT045,1561.805835590752
FDH34,OUT035,2982.5472792657692
FDS13,OUT035,4190.655216256919
FDT01,OUT018,3131.373828010368
FDY09,OUT049,2809.3372859341603
FDV33,OUT027,4893.513135118392
NCW29,OUT010,1074.5454485878397
NCN17,OUT045,1585.465781553394
FDX01,OUT046,1772.2154335314603
FDL03,OUT049,3125.155323129478
DRL59,OUT049,896.3821906840813
DRM11,OUT027,4932.567355785832
FDA43,OUT049,3132.841188664423
FDZ56,OUT010,1739.350071597461
FDI44,OUT018,1022.6567173223921
FDB50,OUT013,1396.0844823593395
FDU15,OUT019,-431.6428661445406
NCJ19,OUT019,-126.61267946255396
FDD48,OUT013,1945.9499060170247
NCW42,OUT035,3501.599955995226
FDL24,OUT017,2760.585065197282
NCB30,OUT013,3211.3928275679555
FDK25,OUT013,2810.945351682617
FDW28,OUT049,3078.5901426497007
FDD47,OUT017,2741.386771845218
FDK16,OUT019,443.8230419165151
FDW37,OUT046,1361.1134717232437
FDA48,OUT035,3510.676400662657
FDA14,OUT017,2294.6689926167883
FDV15,OUT013,1737.2889682304958
FDN22,OUT049,4003.725664259828
NCD55,OUT045,650.5027254158763
FDY43,OUT013,2790.8697811196475
NCU05,OUT017,1282.2268101660204
FDF10,OUT035,2405.2262652226395
FDR39,OUT018,2647.594844101623
FDG40,OUT013,662.1862519577442
FDZ28,OUT019,1009.3034631692776
FDE02,OUT045,1505.4806232296287
FDU60,OUT049,2708.224709708548
FDM21,OUT013,4141.9289641590185
FDV52,OUT019,834.8623807109379
NCW06,OUT013,3116.5462484911236
FDX36,OUT035,3613.8886710129163
FDT35,OUT027,3507.7046224224628
NCL19,OUT010,1299.2767237843004
NCD31,OUT046,2477.3478243184704
FDE53,OUT019,667.0700166205725
FDW58,OUT019,644.8472999857079
DRF48,OUT046,2844.9448492433426
FDW57,OUT035,2840.986791155918
DRH13,OUT017,1690.1229321533256
FDT33,OUT013,2787.021279312071
DRK47,OUT027,4378.511548962271
FDY22,OUT010,1353.0530002436183
FDC35,OUT019,2235.1219121874124
FDO03,OUT013,3731.089212190675
FDF24,OUT045,1316.9934767423142
FDF56,OUT018,2638.074821544573
FDD28,OUT013,1041.1732542886105
FDG53,OUT027,3050.425568301285
FDO27,OUT019,537.2043169537699
NCF54,OUT018,2434.742965263736
FDC20,OUT027,1719.0332000902513
FDU10,OUT046,563.4238805311987
DRA24,OUT018,2355.787299799951
FDA02,OUT010,1351.8172189035583
FDG10,OUT017,957.7928831197967
FDW39,OUT010,1883.60842384422
FDP04,OUT019,-15.22130850112029
NCM55,OUT013,3026.588825747481
FDG47,OUT045,4072.979294256997
NCU41,OUT017,3021.1974143404427
NCK31,OUT017,833.9505868109095
FDZ46,OUT045,1738.6230165715842
FDU13,OUT027,3184.3903153772
NCF19,OUT045,776.8059193466411
NCJ43,OUT013,2826.633925806543
NCJ05,OUT045,2405.2385529472876
FDS04,OUT027,3039.096764619053
FDX28,OUT010,643.4491301443152
FDB41,OUT027,1603.4281097862408
FDG53,OUT046,2128.029601049321
FDL15,OUT010,1443.4041160462455
FDQ08,OUT049,1055.9382965078194
DRN36,OUT013,1653.3010624476615
FDI46,OUT013,4103.170384418245
FDG16,OUT027,4177.264877086689
FDV32,OUT013,1143.7447874595302
FDF44,OUT010,1192.6705061557545
FDK04,OUT018,668.2483075150537
NCA41,OUT013,3151.9670457484085
FDD51,OUT017,705.8350730693194
NCZ53,OUT045,2957.4678154753683
FDP01,OUT027,3239.73507385919
FDY25,OUT049,2904.9923567304977
FDB17,OUT018,2586.7070395207224
NCV54,OUT018,1631.8295279320837
FDJ32,OUT017,1029.6674584119855
FDA37,OUT049,2041.978426262422
FDG35,OUT035,2786.3505934379177
NCM05,OUT018,3935.992737980176
FDG45,OUT046,3258.4334638858704
FDH28,OUT013,775.1410943207748
NCE18,OUT049,3912.7966451891994
FDH38,OUT045,1859.7622944538662
FDR56,OUT013,3286.299637956479
FDH17,OUT027,2370.1427741291873
FDD39,OUT049,3436.399880046996
FDB41,OUT049,823.9752076122006
NCR53,OUT046,3415.8109778793482
FDX46,OUT017,966.4982970973867
FDV28,OUT049,635.8480428400787
FDA08,OUT018,2410.2015961217194
FDH45,OUT017,728.2843705011906
NCS38,OUT010,842.3979309089955
FDD40,OUT010,2107.666974374636
DRM59,OUT035,2474.2735183746368
NCJ43,OUT018,2506.567130595849
NCN29,OUT013,925.2853671188002
NCC19,OUT045,2989.9543292978046
FDR56,OUT035,3187.3065525829843
FDZ43,OUT049,3880.795006799897
FDJ32,OUT010,66.02062437731331
DRH03,OUT017,1449.8003966678723
NCZ54,OUT035,2608.1388695564983
FDE26,OUT017,2323.3232202390045
FDS03,OUT045,1014.3065212454669
DRZ24,OUT019,860.7307757858625
FDO48,OUT027,4313.177130174607
FDW39,OUT049,2806.052647318136
NCK05,OUT049,1022.3113616736105
NCK30,OUT017,3977.2857265279586
FDT27,OUT018,3463.940816207196
FDS08,OUT019,1777.3089795964793
NCJ19,OUT049,915.0558495574619
FDC58,OUT045,691.5316864817826
DRE37,OUT013,3071.3883934660666
FDW02,OUT035,2069.9960772845902
FDJ02,OUT010,1434.1363021136012
FDX09,OUT045,2778.7855957003803
FDT31,OUT010,2003.7015549096282
FDI24,OUT049,2838.956974769387
FDY09,OUT045,2773.8885373938015
FDV28,OUT045,593.7023993765094
DRM47,OUT049,3048.367266147998
FDT52,OUT019,2846.5227199248593
FDI48,OUT018,665.2804387921035
FDY55,OUT017,4054.209411127745
FDU48,OUT013,2192.5248675518233
FDN25,OUT045,915.647732985426
FDP20,OUT049,2036.5064263055592
FDJ15,OUT013,3054.541258716
FDD04,OUT018,1955.3376975079632
FDY58,OUT045,3614.0727687329313
FDR37,OUT018,2670.6171527120177
FDF44,OUT013,2218.369580849744
FDD32,OUT045,1353.8482971121753
FDR57,OUT017,2509.204326043042
DRG39,OUT027,1690.3042502495387
FDX15,OUT017,2498.6587117201716
DRN37,OUT045,2596.639299188989
FDW40,OUT027,3077.329270472638
FDB32,OUT049,1527.651106626267
FDM40,OUT018,2006.4220471481299
FDE39,OUT027,2728.1305003982056
DRH49,OUT017,1300.3231185852535
FDT46,OUT049,816.9240807011352
NCF06,OUT035,4072.742438008531
FDP07,OUT017,3091.8661966797026
FDC04,OUT013,3871.166722333743
FDZ32,OUT017,1705.0184001793891
FDD50,OUT045,2671.3462585352772
FDU56,OUT017,2926.427608298769
FDV34,OUT017,1190.6725326325954
NCY41,OUT013,723.4032984305159
NCK18,OUT046,2497.2258860612956
DRH25,OUT049,857.3614154880715
FDT57,OUT046,3623.952181283776
FDV56,OUT018,1495.6049333205394
FDV12,OUT045,1562.95083374985
FDN52,OUT017,1436.9700481263494
FDX38,OUT035,847.8481326315866
FDE47,OUT018,1703.2788112739122
NCO07,OUT013,3441.467533273121
FDV09,OUT027,3191.7857116029727
FDZ23,OUT019,1915.9794723695459
DRH51,OUT018,1135.661953446432
NCY54,OUT045,2689.210561685469
DRG49,OUT013,3983.1572631886397
NCC19,OUT049,3041.66371990899
NCV53,OUT045,3777.781237151536
FDZ47,OUT019,608.8747607938362
NCO26,OUT018,1559.4345130832937
NCP02,OUT045,961.6940649166013
NCW30,OUT018,3818.3597204636903
NCN55,OUT046,3674.241620873701
FDB20,OUT010,284.9417765816122
DRL11,OUT013,2589.881180358308
DRD60,OUT045,2840.1494851530074
FDW14,OUT010,461.8841615198843
FDL27,OUT010,102.73302308463121
FDU09,OUT018,691.1663793400971
DRH36,OUT027,2006.7136555417246
FDP34,OUT027,3278.4060770634
FDE04,OUT017,2838.904272989801
FDZ57,OUT027,2920.965004123149
FDF02,OUT010,709.2539828448857
FDG28,OUT045,3866.973314593433
NCI31,OUT046,456.1742600550107
FDT43,OUT013,949.9581436861233
FDU20,OUT046,1861.7887963811477
FDD53,OUT013,814.9694265276869
FDW15,OUT045,2363.0374840323016
