Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDP04,OUT013,1037.7863140283946
NCO43,OUT049,1712.0178289680553
FDD59,OUT013,1430.0408352428992
FDQ10,OUT017,2887.8977427996765
FDW45,OUT035,2440.8002660095626
NCK30,OUT049,4158.320223814057
FDU31,OUT018,3241.890946342079
NCQ17,OUT019,548.2570399108067
FDN01,OUT017,2867.4820709504693
FDZ19,OUT049,2963.311781739291
DRG37,OUT017,2701.711896914836
FDE32,OUT045,730.8336536111908
FDO34,OUT049,2708.941135855214
FDM04,OUT019,-1104.1753799304101
FDZ25,OUT049,2964.440173815928
FDU08,OUT049,1761.8453836432614
NCW30,OUT045,3901.7116557984245
NCM18,OUT013,1115.3526107364435
FDS22,OUT035,910.6934922822186
NCH18,OUT017,3685.0654216040566
FDC23,OUT013,2888.097989773835
FDY46,OUT013,3122.6891777576593
NCU06,OUT046,3867.472955066364
FDX57,OUT045,1575.6107224042375
FDX36,OUT027,5042.742969367001
FDL16,OUT045,559.7358458913386
FDT16,OUT010,2116.1455441690973
FDN16,OUT018,1314.4220478598731
FDC03,OUT046,3089.719343793598
DRF60,OUT013,3810.3578022548036
FDS27,OUT027,4621.220158476404
FDP33,OUT010,2050.729328871483
FDJ36,OUT018,1311.8917639454598
NCR42,OUT013,614.3370020346529
FDV14,OUT017,1476.907348283773
NCP42,OUT035,3297.931673983316
FDB50,OUT027,2778.7647964213775
NCC30,OUT027,4109.448195877898
FDA23,OUT018,1337.268420057841
FDW16,OUT017,1535.4097466613243
FDQ52,OUT010,1987.6988163028032
FDB58,OUT049,2493.0849189174655
NCP29,OUT049,1159.2292787299891
NCM05,OUT045,4153.865930635045
FDO25,OUT013,3313.46716336687
NCM54,OUT046,2152.650661569618
NCL54,OUT046,2912.251553665547
FDL39,OUT010,849.631849687652
FDF53,OUT018,2559.124435003853
NCQ42,OUT035,2250.8462494677983
FDF58,OUT013,1035.8427422201237
FDZ04,OUT035,1243.3684047599281
FDE26,OUT019,510.06598309610695
FDS60,OUT017,2969.7881325473577
FDV58,OUT017,3245.6225595104725
FDM04,OUT045,712.0453397446181
FDE08,OUT035,2637.2218089333674
NCB43,OUT049,3001.4336116537456
FDU11,OUT010,30.507855324431034
FDF22,OUT019,1418.9384424027817
FDE24,OUT013,2403.204641254949
DRJ49,OUT046,2038.4363570275136
NCQ53,OUT035,3906.9231266943852
NCL41,OUT013,758.9128197882806
FDR22,OUT013,1902.8862342392417
FDH04,OUT035,1580.0719574217096
DRH15,OUT045,601.850298849962
FDY40,OUT049,1082.603346515034
NCI17,OUT035,1423.2208671980632
NCC18,OUT013,2654.0736986955376
FDY28,OUT027,4920.375335053062
FDB45,OUT027,3216.4829210186717
NCL30,OUT018,1901.2587452276348
FDM10,OUT017,3367.741355198556
FDH22,OUT027,3382.5860698607844
NCZ53,OUT017,3261.198506138084
NCI18,OUT013,3321.409871986594
FDH14,OUT027,3708.9050296640735
FDR36,OUT027,2245.448821989691
FDW01,OUT045,2302.856540533035
FDK02,OUT027,3417.882964904639
FDJ02,OUT018,2090.0600878668197
FDU55,OUT013,4208.063264300323
NCV18,OUT027,2887.121113992462
FDH14,OUT018,1930.645023612286
FDZ37,OUT045,1522.6360797240063
FDX49,OUT049,3841.6528420309132
NCD43,OUT046,1601.2396552538244
FDZ07,OUT013,1179.643692733664
FDK43,OUT035,2227.9531507470897
FDR32,OUT018,3444.393714961964
FDT39,OUT013,2419.26581846673
NCV54,OUT017,2117.050051672143
FDF38,OUT018,473.1932370622094
FDV60,OUT046,3194.749481004858
FDH44,OUT027,3764.3769971783777
FDS21,OUT046,1064.526417390919
NCL41,OUT045,659.2816831080377
FDM46,OUT017,1489.9564761585589
FDU27,OUT045,813.4971700287467
NCJ54,OUT017,3761.9021437895617
DRG51,OUT018,2452.663047848474
NCA29,OUT019,785.6675708621958
FDR47,OUT045,3041.469941851963
NCL19,OUT027,3807.180882953381
DRG01,OUT049,1461.3219981893712
FDG10,OUT046,963.2246891058171
NCV05,OUT049,2587.010161828637
NCH18,OUT019,1661.803786399406
FDV14,OUT018,1098.9871523996794
DRJ23,OUT035,3011.310669181715
DRJ11,OUT046,2802.229299065583
FDZ03,OUT017,3099.269580865586
FDI27,OUT010,-1043.8454816580738
FDJ14,OUT018,1066.1700255974342
FDU32,OUT017,2103.818212397631
FDD47,OUT027,4225.55584820106
DRF36,OUT035,3181.439728079934
FDM21,OUT046,3977.9139540225324
FDV10,OUT018,518.822753187756
FDH60,OUT018,2769.1202086646267
FDX47,OUT010,645.9338649570223
FDT19,OUT019,790.952579930228
FDO11,OUT045,3890.215130940571
FDH24,OUT027,3891.4967458491983
FDL02,OUT018,1426.178055122584
FDB02,OUT049,3024.96728512861
FDA43,OUT046,3102.1349300949064
FDG52,OUT045,629.0997149910913
DRC12,OUT013,2792.7125092500864
FDY37,OUT018,2206.3114179238537
NCU18,OUT045,2430.419708119033
FDU09,OUT035,1139.2999228425056
DRJ25,OUT027,2173.0356065388596
DRE12,OUT018,1517.5082143484465
DRL47,OUT017,1958.1166356473273
DRK01,OUT046,1601.5001529979536
FDC22,OUT019,1134.1971452275554
FDG44,OUT013,876.1968264831305
FDW04,OUT035,2177.4703701844414
FDK09,OUT049,3725.1071027686785
NCN43,OUT035,2072.725423615338
FDG04,OUT049,3008.7327287811336
FDH32,OUT010,-451.26717849958004
DRI47,OUT017,2516.8656528435513
DRE15,OUT013,1230.0764021554612
FDY11,OUT035,1444.7485592662824
FDO60,OUT049,795.0513287013116
FDQ20,OUT018,506.9612483547048
FDO57,OUT027,3932.9668193353664
FDT14,OUT019,-145.14296936597884
FDA57,OUT049,758.5752446609417
DRN35,OUT017,620.4903781068633
FDJ03,OUT046,754.634900956391
FDX28,OUT017,1698.5793984142665
DRE25,OUT045,1386.8340227771114
FDR09,OUT046,4131.725085043202
FDB23,OUT035,3840.940216255679
FDO08,OUT045,2551.1129091420007
FDQ23,OUT049,1787.8151223947302
FDW04,OUT013,2065.45630618366
DRK13,OUT010,1246.1962249506084
NCL17,OUT027,3826.9773704300324
FDY21,OUT035,3321.535679019572
FDJ38,OUT027,4477.139923676811
FDA37,OUT019,170.0900833052815
FDV43,OUT013,838.107924860207
FDL36,OUT046,1392.6098963942325
FDD53,OUT045,634.1723129051895
FDZ19,OUT010,965.5694248490736
FDV21,OUT045,1936.8218048387175
NCL54,OUT018,2635.886423691615
DRI47,OUT027,3840.015478608885
DRG03,OUT049,2651.8484606937964
FDG21,OUT013,2594.8162821879705
FDW03,OUT018,1406.7872490879436
NCI55,OUT046,1711.8955043175074
DRC36,OUT019,684.5282822190629
FDH22,OUT017,2046.1260143023005
FDV20,OUT045,2085.122180722223
NCU41,OUT027,4720.4119669953325
FDN46,OUT027,3065.25952070544
FDK50,OUT045,2579.812101749494
NCA05,OUT027,3749.4633538982143
DRH01,OUT018,2453.3254888829533
FDT08,OUT018,2033.963428081624
FDM08,OUT018,3249.871894729767
FDZ07,OUT035,1279.197039855332
FDS22,OUT017,922.0845200728543
FDV35,OUT027,3956.478420004518
FDI28,OUT010,-538.988486315826
FDW58,OUT027,3122.939903201054
FDT52,OUT045,3718.3397956208455
FDY34,OUT046,2799.7658115683726
FDR10,OUT046,2602.1785587809845
FDK57,OUT017,2063.938270418835
FDR02,OUT027,3184.719217693927
FDX49,OUT046,3768.6226026972627
FDQ20,OUT046,772.4686412168087
DRK23,OUT045,3871.206595907559
NCW06,OUT046,2916.2850104322874
FDR31,OUT017,2548.8552782960805
NCE43,OUT013,2693.58502689258
DRO59,OUT027,2935.051632491662
FDN09,OUT049,3884.53064266998
FDR11,OUT046,2620.555004258636
FDO57,OUT013,2530.037045794878
NCX18,OUT017,3210.1109033468283
FDB05,OUT018,3667.6525097294443
FDQ08,OUT018,857.4645393706396
NCG43,OUT035,1580.9005849997484
FDJ56,OUT013,1601.7978664080456
FDA13,OUT010,-1310.1543212991737
FDO56,OUT017,1989.4733853061093
FDB37,OUT018,3643.572782608978
FDZ02,OUT018,1341.8097044336523
FDQ24,OUT046,3996.242094157801
FDM16,OUT013,1170.1905166622953
FDU35,OUT049,1725.5036150168276
FDT35,OUT035,2770.703854516821
NCX30,OUT049,3988.6170465745163
FDG04,OUT017,3015.4281703413826
FDI12,OUT035,1697.303707136076
FDE35,OUT035,1307.944931872784
NCP14,OUT027,3182.8787726586597
NCY53,OUT045,1800.976449663895
FDP49,OUT017,1076.7087743418986
FDQ04,OUT017,830.9827477907584
FDM39,OUT035,2824.2332440383875
FDO58,OUT019,627.457580914001
FDC56,OUT017,2031.2486937357157
NCQ54,OUT046,2728.6640092364005
FDV10,OUT027,2239.121237196505
NCK17,OUT046,690.3708548578466
NCF55,OUT027,1916.840846142149
FDV33,OUT013,4216.140572980832
NCH29,OUT019,-659.4683149515265
FDA37,OUT027,3506.028600399747
FDH46,OUT018,1326.8553680132036
FDS25,OUT035,1967.551713399439
FDH04,OUT027,2849.7664026354782
FDX52,OUT046,3071.4806200178546
NCD42,OUT017,631.3767215653386
FDW47,OUT017,1999.0286245811858
FDL25,OUT027,2941.607050493565
NCJ06,OUT010,1.9456203037923387
FDY09,OUT013,2931.7295537085347
FDS40,OUT046,627.5033180733781
FDH41,OUT017,3388.798630282406
FDG38,OUT035,1545.6643450430888
FDU03,OUT027,4392.349429820677
FDV20,OUT046,2156.8235418146705
DRB13,OUT045,2776.8981173379757
NCQ30,OUT013,2018.5682350681946
NCH06,OUT013,3603.094685905201
FDU50,OUT018,1560.851081834779
NCO42,OUT019,480.70745304088337
FDW09,OUT018,1008.1939142268602
FDH04,OUT013,1446.2550720774116
FDC21,OUT045,1748.3456236462685
FDL21,OUT049,751.9409015609522
FDM46,OUT010,-559.7426197411643
FDT22,OUT019,-1047.2783289378322
FDB28,OUT035,3262.843402607683
FDI12,OUT018,1310.4215953049588
FDA28,OUT045,1947.9668165990238
FDF59,OUT013,2039.2894935141608
FDM45,OUT027,3343.870649340882
FDQ56,OUT017,1518.1161054326976
FDR46,OUT049,2429.932621148988
FDT01,OUT013,3323.121052013028
FDD16,OUT027,2680.978411528925
NCU30,OUT010,898.8678885996208
FDM40,OUT010,197.60492609906862
FDI56,OUT035,1785.8874492298146
NCS30,OUT013,1968.8296155086455
FDU08,OUT017,1766.9562261055125
FDX51,OUT027,4625.757581375802
FDA43,OUT045,3049.110326629079
FDX59,OUT010,-1315.9356507326063
FDC37,OUT018,1448.3468083813823
FDP58,OUT013,3428.261617062438
NCY42,OUT035,2556.492712419376
FDF21,OUT018,2768.0175022834023
FDU10,OUT027,2172.3388383076085
DRL47,OUT018,1570.8535542405739
FDA58,OUT018,3468.0644934487354
FDJ22,OUT049,3091.005775899399
FDK50,OUT046,2628.143121199121
FDO38,OUT035,1379.6555230086258
DRF60,OUT035,3939.496318354174
NCZ42,OUT019,2017.4526776704188
FDD35,OUT049,2047.626111913447
FDL25,OUT045,1417.8700508118816
FDJ16,OUT013,873.4187100846102
DRK59,OUT049,3768.362489858958
FDI50,OUT046,3851.402092536755
NCB19,OUT045,1282.4329091284353
DRI37,OUT035,1281.1258613842483
FDA14,OUT027,3713.357157887387
FDC08,OUT018,3392.4429056254894
FDS45,OUT046,1732.6846801963725
FDI21,OUT049,1298.7023077604206
DRJ47,OUT035,2761.715835036768
DRE37,OUT027,4416.862833292937
FDT55,OUT018,2215.064346383932
NCG42,OUT027,3440.5745169030224
FDA31,OUT049,2803.623538188927
NCW42,OUT046,3406.6166299941665
FDF50,OUT017,3167.980662632179
FDK56,OUT049,3104.538373576303
FDX10,OUT035,806.9910781861695
NCK07,OUT027,4015.704016593576
FDZ49,OUT017,3737.5762586558694
FDR33,OUT013,1817.3325354333356
FDO44,OUT018,1491.403358470011
FDA20,OUT046,2961.0465197994113
NCL30,OUT045,2121.560074068352
FDI05,OUT019,-590.5163344766335
FDQ12,OUT018,3397.0694801941813
FDH47,OUT017,1633.6258765834073
FDH34,OUT018,2591.3848720558567
FDF29,OUT046,2094.8878685799123
FDG40,OUT018,242.98898143295003
NCE18,OUT017,4040.163586000418
FDP21,OUT010,1101.9904753934889
FDY50,OUT013,1509.542960692269
FDB36,OUT049,2281.6916737100632
NCZ29,OUT049,2261.955923167552
FDU20,OUT018,1748.718281983039
FDO56,OUT013,1939.2695832826703
FDW31,OUT049,3241.376161544625
DRH59,OUT013,1150.2069169618337
NCB30,OUT017,3197.33430581012
FDK43,OUT027,3556.953672204925
FDW43,OUT045,3574.550396930643
NCL19,OUT017,2451.5489200026177
FDJ27,OUT046,1596.9882515912109
FDC45,OUT046,2711.763137438285
FDY40,OUT035,1140.653754339641
NCM41,OUT035,1696.5930183455844
NCK18,OUT019,769.5012700501848
FDP37,OUT049,2162.7276161865525
FDA27,OUT027,5446.281830806941
NCX30,OUT035,4035.270724982879
FDR09,OUT017,4184.905344284115
FDG08,OUT027,4183.176019929986
NCU30,OUT013,2896.461487921468
FDB16,OUT017,1516.7415642366814
FDM16,OUT017,1235.98468727813
FDC48,OUT013,1379.2682757946018
NCF18,OUT046,2837.2989343674017
FDU46,OUT018,1217.0958142259276
FDH41,OUT018,2998.4441811959764
NCN42,OUT010,449.09013314328945
FDU49,OUT046,1540.6779457577954
FDB20,OUT027,2801.477033783147
FDG50,OUT019,-452.1327860905163
FDW20,OUT045,1859.3351252559632
NCO55,OUT049,1828.8748909356823
FDX48,OUT046,2533.635768010788
FDU48,OUT046,2155.8792282189675
FDR48,OUT019,515.000239581583
FDK27,OUT013,2067.0779936409126
FDT35,OUT013,2613.551506572367
FDN12,OUT049,1781.7962762707316
NCE31,OUT019,-1376.5064881347607
FDL21,OUT017,771.0882023445668
FDV56,OUT017,1946.6598687224123
FDR16,OUT017,3538.676280044857
NCP41,OUT049,1879.3246240661865
FDJ27,OUT013,1652.97103084242
FDA07,OUT017,2126.402330906809
FDK55,OUT049,1601.931877995783
FDM33,OUT049,3480.5632698131635
FDY46,OUT046,3099.416001459055
FDD36,OUT046,1938.2498677895046
FDB12,OUT027,3175.419131162347
FDF28,OUT019,103.5204355437063
NCE07,OUT019,397.8347331945023
FDW50,OUT027,3934.3390835822383
NCW18,OUT017,3719.8933885017314
NCJ17,OUT019,-623.8838480380396
DRZ24,OUT010,-86.16368634411128
FDS07,OUT035,2039.903637223416
NCW05,OUT010,-384.5676395316265
FDZ22,OUT018,1144.9181017192857
FDK02,OUT046,1979.228627853231
FDZ45,OUT027,4651.553408072885
FDL25,OUT046,1463.1544126384397
FDS08,OUT045,2749.837298546091
NCZ42,OUT027,5345.862264611942
FDX57,OUT035,1770.1399023775543
FDF21,OUT046,3047.5727571738253
FDJ56,OUT018,1239.6175504155235
FDX10,OUT013,688.7639512024568
DRG48,OUT035,2574.185363910424
DRN37,OUT046,2642.141415611562
NCY41,OUT018,417.66193694835
FDN28,OUT045,1544.9805008538215
FDE34,OUT045,2912.3842254400083
FDR10,OUT045,2581.879337759859
FDC32,OUT017,1630.2857567120059
DRG13,OUT046,2724.797637855222
FDP59,OUT049,1800.2671008429934
NCT53,OUT010,576.3777296617534
FDL57,OUT027,5462.019023668594
FDN32,OUT010,998.4821977892962
FDK09,OUT018,3344.453702597321
FDA52,OUT010,872.6206748383368
FDC57,OUT049,3244.3960418711854
FDI09,OUT035,4276.641675965447
NCB07,OUT046,3083.5383642827587
FDP26,OUT035,1673.8440157409186
FDP40,OUT027,3235.3468539859673
FDL15,OUT013,2377.4072255712103
FDV07,OUT046,1868.5155491283613
FDS03,OUT017,1180.497117486663
FDE50,OUT049,3255.9260190215614
FDQ15,OUT017,1477.6882403043473
FDQ33,OUT010,507.89507407623864
FDT22,OUT013,864.3360167330495
DRO35,OUT035,2270.769851909638
FDJ41,OUT049,4145.332436711818
FDQ27,OUT035,1944.7352358762537
FDC26,OUT017,1919.298595088254
NCF43,OUT027,3580.9657985902795
NCR50,OUT035,2623.5566671728675
FDE39,OUT018,1704.205527843933
FDN49,OUT027,2138.4107481671654
DRG11,OUT035,1876.7636469250929
NCA18,OUT049,1937.2216748844435
FDM36,OUT018,2408.823708218118
FDW32,OUT017,1490.101112409934
NCQ18,OUT010,-315.43515971898427
FDX14,OUT027,2633.7247545088694
FDD46,OUT017,2533.3289703462683
FDI34,OUT019,1911.582782651195
NCJ17,OUT035,1442.6645417662917
FDB52,OUT035,4201.581942208828
FDV55,OUT018,2081.2463877911505
FDC57,OUT046,3123.085789803333
FDB29,OUT046,1921.946803202095
NCO43,OUT035,1747.7863287426176
FDG44,OUT045,770.2836305628944
FDJ34,OUT045,1923.4116590947178
FDH40,OUT049,1360.2710965867138
NCD07,OUT027,3152.8229805691676
FDB41,OUT017,936.2974241617837
FDH47,OUT018,1209.5593626110779
DRK37,OUT035,3204.9866765779643
FDM25,OUT019,908.0203573824822
NCX06,OUT045,2811.1880886227827
NCS05,OUT017,2120.650853724571
FDS39,OUT045,2224.07636377668
FDC47,OUT027,5013.0992074893475
FDG20,OUT013,2868.329939876489
DRL23,OUT017,1670.4526924677343
FDY33,OUT013,2714.599805116539
NCH18,OUT045,3490.083980698256
FDX47,OUT035,2690.1081210238526
NCB06,OUT045,2381.01435173881
FDP36,OUT049,952.0749618672783
FDW44,OUT018,2471.6827813361388
NCU41,OUT018,2982.169740519686
NCS17,OUT046,1428.2237836929482
FDD46,OUT035,2623.342134751949
FDE45,OUT017,3079.937015580422
FDI09,OUT017,4228.680673125133
NCJ54,OUT010,1755.3888719783445
NCA29,OUT018,2430.8708261086185
NCN41,OUT027,3409.144084662688
FDY34,OUT035,2945.949486458062
NCG55,OUT035,1934.7053492261302
DRM49,OUT046,1058.094983760209
NCB42,OUT049,1888.8232993717743
FDE58,OUT045,1924.7548091277454
DRJ25,OUT013,777.8041178990625
FDS47,OUT010,-538.5342953864358
FDY21,OUT049,3329.283037730939
NCI54,OUT013,1580.4686976138355
FDO24,OUT017,2525.984648911015
FDY43,OUT035,2979.6509155239955
FDF35,OUT018,1377.201574902248
NCP29,OUT019,-869.4399139426928
FDN28,OUT027,3038.955346854548
FDJ50,OUT018,565.4471152971037
FDQ14,OUT027,3835.2077148178696
FDC37,OUT035,1900.516408350636
FDN08,OUT046,1891.2609424591888
FDD04,OUT035,2396.8909120369826
FDW34,OUT018,3504.9212915338476
FDP04,OUT017,1123.8581275712852
NCG07,OUT017,3004.4945458849174
NCN14,OUT018,2595.719821283939
FDJ16,OUT045,783.0604819402697
NCM42,OUT045,1773.5118106762934
NCF19,OUT046,668.461403930776
FDY21,OUT018,2936.110383617156
FDY19,OUT035,2177.2606449002215
FDV09,OUT045,2358.9592137244977
FDA28,OUT013,2064.467922406378
FDC38,OUT018,1867.9617662929486
FDL28,OUT045,3498.9563108965312
NCH43,OUT049,3229.9499515916423
NCN53,OUT045,514.859709149267
NCW05,OUT017,1665.6975495654133
NCO30,OUT018,2735.863741132177
FDT04,OUT019,-1423.3172489481194
FDB27,OUT018,2823.5978270510695
NCK07,OUT013,2643.4600320448826
NCA53,OUT013,797.017101555452
FDB33,OUT018,2368.374037574489
FDU37,OUT017,1479.5011169678673
FDR13,OUT035,2106.9418800134845
FDE45,OUT049,3079.513299381877
FDV37,OUT017,3307.2975211638272
FDX44,OUT019,-395.1988127509784
NCL06,OUT017,4368.057604937635
FDJ28,OUT045,2873.0660448508993
FDX55,OUT049,3601.4279406299784
NCK17,OUT018,417.06957091664344
FDH52,OUT035,1106.1566983383466
FDN13,OUT027,3021.1592849099015
FDK44,OUT018,2502.1681512031932
FDU16,OUT046,1383.1846912673384
FDZ07,OUT017,1229.7457844342057
NCN06,OUT027,4065.945664152683
FDH02,OUT010,-445.431002644051
NCW18,OUT045,3545.537819480528
FDH57,OUT013,2062.472126221314
FDV35,OUT045,2418.9373958413416
NCU29,OUT013,2565.088358523564
NCP02,OUT046,1017.477333631568
FDN44,OUT013,2556.7288936192194
FDX03,OUT018,540.678493835496
FDR11,OUT010,644.7742839590958
FDA36,OUT046,2919.461671638824
FDP58,OUT027,4819.993727708441
FDH31,OUT045,1489.474536004545
FDH34,OUT035,3032.6554189506196
FDS13,OUT035,4307.953610578595
FDT01,OUT018,3077.802151042603
FDY09,OUT049,3034.457309444386
FDV33,OUT027,5597.238055317781
NCW29,OUT010,0.58071056537608
NCN17,OUT045,1562.0411485530617
FDX01,OUT046,1938.6853802591281
FDL03,OUT049,3197.081691824211
DRL59,OUT049,855.6673624563671
DRM11,OUT027,5786.39995985591
FDA43,OUT049,3218.7701772052874
FDZ56,OUT010,898.2036647741475
FDI44,OUT018,1123.8256388933728
FDB50,OUT013,1369.0981593613865
FDU15,OUT019,-1205.4060838935843
NCJ19,OUT019,-1018.796847068221
FDD48,OUT013,1925.3135684589538
NCW42,OUT035,3523.16725702029
FDL24,OUT017,2833.8614328469944
NCB30,OUT013,3128.410484442504
FDK25,OUT013,2826.8357563461636
FDW28,OUT049,3092.7863931610996
FDD47,OUT017,2881.5444586299363
FDK16,OUT019,-414.87262791389617
FDW37,OUT046,1433.1426800298746
FDA48,OUT035,3599.145602068643
FDA14,OUT017,2348.6339749585422
FDV15,OUT013,1694.0507087112496
FDN22,OUT049,4020.966853519595
NCD55,OUT045,546.7339104397772
FDY43,OUT013,2852.0786095203357
NCU05,OUT017,1616.972296683522
FDF10,OUT035,2476.0748968887283
FDR39,OUT018,2683.896307376519
FDG40,OUT013,538.0071488054652
FDZ28,OUT019,225.8498367330351
FDE02,OUT045,1576.9834520291079
FDU60,OUT049,2856.8942661236706
FDM21,OUT013,3994.9648821315586
FDV52,OUT019,-15.224915492868035
NCW06,OUT013,2952.012124075612
FDX36,OUT035,3747.3904259158435
FDT35,OUT027,4077.1955577354565
NCL19,OUT010,472.2909334184196
NCD31,OUT046,2538.6920873901463
FDE53,OUT019,-67.34991472534966
FDW58,OUT019,-235.6982932820997
DRF48,OUT046,2995.07896313008
FDW57,OUT035,2893.0515750747877
DRH13,OUT017,1816.8848898810816
FDT33,OUT013,2643.4118674874703
DRK47,OUT027,4993.407548483809
FDY22,OUT010,492.8386153872366
FDC35,OUT019,1369.7794204305176
FDO03,OUT013,3653.666333863647
FDF24,OUT045,1274.987178771186
FDF56,OUT018,2607.6346097113915
FDD28,OUT013,987.0315576871587
FDG53,OUT027,3636.8071647458046
FDO27,OUT019,-397.86172080084333
NCF54,OUT018,2289.1198707577933
FDC20,OUT027,2403.5469752374784
FDU10,OUT046,726.2881105236547
DRA24,OUT018,2293.519485359833
FDA02,OUT010,364.68705797138796
FDG10,OUT017,1053.8858735278818
FDW39,OUT010,932.5983802262838
FDP04,OUT019,-889.8565434157483
NCM55,OUT013,2993.6829522338653
FDG47,OUT045,3989.6204173307688
NCU41,OUT017,3366.312744506682
NCK31,OUT017,940.3286547835651
FDZ46,OUT045,1755.5353153737624
FDU13,OUT027,3839.570110674086
NCF19,OUT045,601.4460739538756
NCJ43,OUT013,2757.5013334774835
NCJ05,OUT045,2330.322971233662
FDS04,OUT027,3656.314781288531
FDX28,OUT010,-282.74458107351495
FDB41,OUT027,2280.2415588651993
FDG53,OUT046,2189.3542569620895
FDL15,OUT010,450.43393063979147
FDQ08,OUT049,1241.1724631941222
DRN36,OUT013,1597.5710137025076
FDI46,OUT013,4133.808210300499
FDG16,OUT027,4751.383785301571
FDV32,OUT013,1114.6121967178767
FDF44,OUT010,236.2121346967349
FDK04,OUT018,670.2705295114288
NCA41,OUT013,3042.2044857884566
FDD51,OUT017,792.4353441377257
NCZ53,OUT045,3063.0802724607197
FDP01,OUT027,3927.5344379816106
FDY25,OUT049,3153.3124365374424
FDB17,OUT018,2610.8995016686204
NCV54,OUT018,1722.0008131693871
FDJ32,OUT017,1110.1938096257677
FDA37,OUT049,2140.3564441924877
FDG35,OUT035,2901.5689947419464
NCM05,OUT018,3980.2572658618883
FDG45,OUT046,3368.425730656523
FDH28,OUT013,617.0731368748666
NCE18,OUT049,4031.02587272489
FDH38,OUT045,1773.3081739607164
FDR56,OUT013,3271.6135885371305
FDH17,OUT027,2949.6356568382375
FDD39,OUT049,3516.7281733038217
FDB41,OUT049,954.62850667461
NCR53,OUT046,3516.474767826304
FDX46,OUT017,1115.901973824029
FDV28,OUT049,777.4263191323555
FDA08,OUT018,2407.2672232293053
FDH45,OUT017,795.8104295411736
NCS38,OUT010,-195.53992910806573
FDD40,OUT010,1189.758764972461
DRM59,OUT035,2813.494874229209
NCJ43,OUT018,2499.2341909257802
NCN29,OUT013,879.2110929315495
NCC19,OUT045,2794.7325160770984
FDR56,OUT035,3358.712234883315
FDZ43,OUT049,4070.663573146855
FDJ32,OUT010,-920.7389136156497
DRH03,OUT017,1565.1101997314977
NCZ54,OUT035,2900.862890874156
FDE26,OUT017,2566.9899573146195
FDS03,OUT045,983.999679525049
DRZ24,OUT019,-74.8430616737453
FDO48,OUT027,4933.483360987146
FDW39,OUT049,2871.894205638152
NCK05,OUT049,1148.5130684028186
NCK30,OUT017,4149.376868926456
FDT27,OUT018,3386.363291008483
FDS08,OUT019,952.2670289934051
NCJ19,OUT049,921.4835724060517
FDC58,OUT045,674.8899004030748
DRE37,OUT013,2990.4443815352734
FDW02,OUT035,2094.1628896076036
FDJ02,OUT010,484.516923089805
FDX09,OUT045,2749.2167974085824
FDT31,OUT010,1015.5713602146559
FDI24,OUT049,3037.32501468616
FDY09,OUT045,2872.8964718011985
FDV28,OUT045,554.9228630715654
DRM47,OUT049,3353.91043657271
FDT52,OUT019,1908.1119114784701
FDI48,OUT018,777.1920328179542
FDY55,OUT017,4311.517611627548
FDU48,OUT013,2168.2577730597072
FDN25,OUT045,870.96230492018
FDP20,OUT049,2126.8458437701274
FDJ15,OUT013,2905.6292126999933
FDD04,OUT018,1922.0396103786816
FDY58,OUT045,3697.538961192471
FDR37,OUT018,2764.3219684638643
FDF44,OUT013,2141.1098606336745
FDD32,OUT045,1387.0324042772495
FDR57,OUT017,2676.1513760455596
DRG39,OUT027,2432.428011591406
FDX15,OUT017,2630.9847511221096
DRN37,OUT045,2548.6230859894945
FDW40,OUT027,3675.627505755245
FDB32,OUT049,1706.2483365812973
FDM40,OUT018,1855.425827450957
FDE39,OUT027,3448.900894053755
DRH49,OUT017,1438.605765646767
FDT46,OUT049,824.8878677905323
NCF06,OUT035,4055.4239063051764
FDP07,OUT017,3196.1567259078147
FDC04,OUT013,3775.2745530306875
FDZ32,OUT017,1924.1795495922606
FDD50,OUT045,2665.3650314166334
FDU56,OUT017,3102.2086775349253
FDV34,OUT017,1369.76447424413
NCY41,OUT013,756.323060888303
NCK18,OUT046,2680.8399695508065
DRH25,OUT049,969.0486273549882
FDT57,OUT046,3671.028804012909
FDV56,OUT018,1564.0540151051564
FDV12,OUT045,1580.9027118291447
FDN52,OUT017,1454.8146976662283
FDX38,OUT035,949.223974421845
FDE47,OUT018,1816.612161117262
NCO07,OUT013,3382.0485417396067
FDV09,OUT027,3884.159034909125
FDZ23,OUT019,1151.380004151828
DRH51,OUT018,1098.3703986634182
NCY54,OUT045,2750.7772678009933
DRG49,OUT013,4020.1262714950244
NCC19,OUT049,2979.9638568400674
NCV53,OUT045,3803.2069221338697
FDZ47,OUT019,-121.75687629936175
NCO26,OUT018,1601.396709924732
NCP02,OUT045,983.1455688748633
NCW30,OUT018,3707.8984220755065
NCN55,OUT046,3771.7398179919437
FDB20,OUT010,-596.7010265985284
DRL11,OUT013,2375.135530150542
DRD60,OUT045,2776.3407616917248
FDW14,OUT010,-553.0078190038216
FDL27,OUT010,-885.7735949950248
FDU09,OUT018,708.877497101058
DRH36,OUT027,2661.7556420348774
FDP34,OUT027,3869.996045137723
FDE04,OUT017,3089.685114091773
FDZ57,OUT027,3651.358476616996
FDF02,OUT010,-270.6777033038013
FDG28,OUT045,3776.1918614998294
NCI31,OUT046,313.6694312963757
FDT43,OUT013,824.6688494712973
