Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCO43,OUT049,5685.782843982481
FDD59,OUT013,-1013.6386029353307
FDQ10,OUT017,6125.153525987145
FDW45,OUT035,3370.6750750762003
NCK30,OUT049,7125.738488498289
FDU31,OUT018,3121.644566813862
NCQ17,OUT019,39241.72774712756
FDN01,OUT017,-8011.245675033162
FDZ19,OUT049,454.13735305299633
DRG37,OUT017,-8026.36157187479
FDE32,OUT045,293.04201851101243
FDO34,OUT049,4122.333578063786
FDM04,OUT019,-399711.6806709812
FDZ25,OUT049,6026.74397028159
FDU08,OUT049,3023.5501041864336
NCW30,OUT045,269084.4670896266
NCM18,OUT013,2423.78664700003
FDS22,OUT035,-1114.7337558484578
NCH18,OUT017,5458.066192002938
FDC23,OUT013,3147.4054329927603
FDY46,OUT013,2850.069873907749
NCU06,OUT046,2136.846202665154
FDX57,OUT045,813.6789036937116
FDX36,OUT027,6185.581310802285
FDL16,OUT045,-1349.1539071573352
FDT16,OUT010,5074.535405768926
FDN16,OUT018,1032.2835638502438
FDC03,OUT046,2781.7159926004533
DRF60,OUT013,23396.866905363422
FDS27,OUT027,10848.034830402496
FDP33,OUT010,-6888.924252883386
FDJ36,OUT018,-28667.161241741007
NCR42,OUT013,-6369.474037001695
FDV14,OUT017,-1510.3518094365427
NCP42,OUT035,1634.4293006325897
FDB50,OUT027,2956.798680763837
NCC30,OUT027,-10170.35179865951
FDA23,OUT018,1481.6793757318228
FDW16,OUT017,3878.3269641954976
FDQ52,OUT010,-7744.947611865209
FDB58,OUT049,2221.2387756167736
NCP29,OUT049,-14906.901747164404
NCM05,OUT045,11088.336428262672
FDO25,OUT013,6070.70372365127
NCM54,OUT046,-51654.540286811156
NCL54,OUT046,104370.75753920936
FDL39,OUT010,6466.633270383958
FDF53,OUT018,4098.056741400069
NCQ42,OUT035,3280.9942409919167
FDF58,OUT013,205.04150097598904
FDZ04,OUT035,251.36851164637483
FDE26,OUT019,1617.0102099938376
FDS60,OUT017,4607.637132735137
FDV58,OUT017,2954.8179709218966
FDM04,OUT045,1440.273909493495
FDE08,OUT035,1551.5924439501541
NCB43,OUT049,1060.1189753721992
FDU11,OUT010,125.13581311053713
FDF22,OUT019,401.86820399868884
FDE24,OUT013,-216654.56542469314
DRJ49,OUT046,89168.17295502606
NCQ53,OUT035,6404.572119829856
NCL41,OUT013,8216.917958160077
FDR22,OUT013,4183.989666931477
FDH04,OUT035,878.6265895788674
DRH15,OUT045,-109660.2726668806
FDY40,OUT049,189.1523570890131
NCI17,OUT035,-3067.896484529454
NCC18,OUT013,3631.4641887980106
FDY28,OUT027,5641.560115777102
FDB45,OUT027,3539.3988880912366
NCL30,OUT018,3589.029674914811
FDM10,OUT017,4371.696388243727
FDH22,OUT027,5052.744898431149
NCZ53,OUT017,-7905.40478697684
NCI18,OUT013,2352.8084428768198
FDH14,OUT027,3191.474358479638
FDR36,OUT027,3535.984488949325
FDW01,OUT045,1530.015682940866
FDK02,OUT027,4100.94363060841
FDJ02,OUT018,1093.0813494866306
FDU55,OUT013,4627.606816782762
NCV18,OUT027,-31127.378096973844
FDH14,OUT018,1061.2985946121917
FDZ37,OUT045,2705.338582580356
FDX49,OUT049,3235.2089727866987
NCD43,OUT046,730.520774647739
FDZ07,OUT013,-106.7668216706661
FDK43,OUT035,2569.7642623218417
FDR32,OUT018,3261.14157672241
FDT39,OUT013,5059.315069663018
NCV54,OUT017,-1103.0853228643828
FDF38,OUT018,4782.713195462507
FDV60,OUT046,52044.921436329285
FDH44,OUT027,3401.849412297044
FDS21,OUT046,697.7993698810751
NCL41,OUT045,-656.350490407407
FDM46,OUT017,1376.3827997802873
FDU27,OUT045,-3024.7207576975634
NCJ54,OUT017,7663.111002695427
DRG51,OUT018,24779.269405276194
NCA29,OUT019,690552.8511889159
FDR47,OUT045,1534.0594191205746
NCL19,OUT027,39062.00448044055
DRG01,OUT049,31573.976799712895
FDG10,OUT046,-1903.3822527995217
NCV05,OUT049,11554.035871703789
NCH18,OUT019,5109.978974468686
FDV14,OUT018,411.277246382233
DRJ23,OUT035,49912.99517238155
DRJ11,OUT046,13084.218645266868
FDZ03,OUT017,4557.763611732895
FDI27,OUT010,-24011.958440380346
FDJ14,OUT018,566.3491693961842
FDU32,OUT017,3566.1413794663677
FDD47,OUT027,129049.38988242546
DRF36,OUT035,5845.737906524941
FDM21,OUT046,2247.935218178114
FDV10,OUT018,1244.7001383461466
FDH60,OUT018,951.3476817576739
FDX47,OUT010,-2900.788548954384
FDT19,OUT019,6052.095732426416
FDO11,OUT045,8996.654017015855
FDH24,OUT027,1247.785635452863
FDL02,OUT018,-891.3746491061465
FDB02,OUT049,635.3805284145346
FDA43,OUT046,2090.3253468161274
FDG52,OUT045,-1774.6936757318617
DRC12,OUT013,-10708.660315058514
FDY37,OUT018,1003.9685925892845
NCU18,OUT045,286.3411921818333
FDU09,OUT035,1310.1069602663047
DRJ25,OUT027,378908.1934069806
DRE12,OUT018,364323.7524447633
DRL47,OUT017,-222225.38919342714
DRK01,OUT046,97375.02751444434
FDC22,OUT019,188.63274289216497
FDG44,OUT013,2173.895779211918
FDW04,OUT035,3203.042852771381
FDK09,OUT049,2.9136444252508227
NCN43,OUT035,4965.8756743382255
FDG04,OUT049,3090.6872959569155
FDH32,OUT010,-15763.49832194866
DRI47,OUT017,-19879.036832990678
DRE15,OUT013,69563.74458121057
FDY11,OUT035,1446.2287199434359
FDO60,OUT049,609.435185430717
FDQ20,OUT018,1782.053772363608
FDO57,OUT027,1797.114936964732
FDT14,OUT019,17529.57084700014
FDA57,OUT049,-772.2593693620001
DRN35,OUT017,-277358.0430407723
FDJ03,OUT046,6262.239864509
FDX28,OUT017,1121.2928478875838
DRE25,OUT045,2978.588989277865
FDR09,OUT046,1948.8123384503706
FDB23,OUT035,2621.9177642382274
FDO08,OUT045,1453.5732139979082
FDQ23,OUT049,1827.5856790226244
FDW04,OUT013,1535.4778863346728
DRK13,OUT010,681596.4253657899
NCL17,OUT027,9890.419186891668
FDY21,OUT035,2823.4240819016995
FDJ38,OUT027,13504.422345495928
FDA37,OUT019,4915.541720856127
FDV43,OUT013,-469.90769732682384
FDL36,OUT046,-4900.3609903295
FDD53,OUT045,352.7776981877687
FDZ19,OUT010,-954.7195866412658
FDV21,OUT045,1848.705131070601
NCL54,OUT018,106472.3473013606
DRI47,OUT027,145263.8863604848
DRG03,OUT049,-5463.09573717913
FDG21,OUT013,34559.88853993607
FDW03,OUT018,2156.7972581036447
NCI55,OUT046,2501.0672685393656
DRC36,OUT019,1470889.00433957
FDH22,OUT017,3680.0890747435624
FDV20,OUT045,2835.0819374012353
NCU41,OUT027,45369.41899410312
FDN46,OUT027,2449.478360098001
FDK50,OUT045,1303.22633460231
NCA05,OUT027,-1997284.4477226047
DRH01,OUT018,-118138.18172172582
FDT08,OUT018,2356.9693858385144
FDM08,OUT018,1597.8081569260394
FDZ07,OUT035,75.59239021191024
FDS22,OUT017,-565.5661434716021
FDV35,OUT027,5203.1494879635575
FDI28,OUT010,-18182.017108379485
FDW58,OUT027,-438.3197458315117
FDT52,OUT045,6805.217904586025
FDY34,OUT046,1339.7743956762424
FDR10,OUT046,1284.8336827956664
FDK57,OUT017,-1307.5594601796183
FDR02,OUT027,45831.25329924762
FDX49,OUT046,2511.3703718981997
FDQ20,OUT046,1681.7800321666582
DRK23,OUT045,1422.6498669223802
NCW06,OUT046,-77782.86384091628
FDR31,OUT017,1930.318121224438
NCE43,OUT013,23.937751835823292
DRO59,OUT027,881360.0602810319
FDN09,OUT049,1887.3402421948558
FDR11,OUT046,5634.243700358114
FDO57,OUT013,768.1241141805949
NCX18,OUT017,1369.1107433927536
FDB05,OUT018,6271.263724176242
FDQ08,OUT018,373.4501235622738
NCG43,OUT035,43599.93422765672
FDJ56,OUT013,-162.51793567076675
FDA13,OUT010,64.70691331519629
FDO56,OUT017,1226.901206109702
FDB37,OUT018,3105.5468866814917
FDZ02,OUT018,-579.7909911595343
FDQ24,OUT046,3381.250697941432
FDM16,OUT013,280.87441118675633
FDU35,OUT049,3251.958125199162
FDT35,OUT035,5890.271229823964
NCX30,OUT049,17682.406577995192
FDG04,OUT017,2183.743087334471
FDI12,OUT035,469.02441643513157
FDE35,OUT035,3955.8314137160196
NCP14,OUT027,-14780.890553666599
NCY53,OUT045,369.1548019106558
FDP49,OUT017,14590.102083239355
FDQ04,OUT017,-908.6988746386487
FDM39,OUT035,3987.1696881945536
FDO58,OUT019,15591.059461026132
FDC56,OUT017,3690.639809027867
NCQ54,OUT046,-93720.09834576477
FDV10,OUT027,3700.8919193746115
NCK17,OUT046,-3483.8662162482215
NCF55,OUT027,470.0506207939761
FDV33,OUT013,4562.626185125817
NCH29,OUT019,896079.359879667
FDA37,OUT027,3197.2037783960404
FDH46,OUT018,1943.7402569035476
FDS25,OUT035,3263.8087529171316
FDH04,OUT027,1925.746147095837
FDX52,OUT046,2843.5070984850463
NCD42,OUT017,-413286.0496336891
FDW47,OUT017,3250.772087078687
FDL25,OUT027,-406805.7468709665
NCJ06,OUT010,247769.8251943699
FDY09,OUT013,2777.341139656637
FDS40,OUT046,187.22440753495903
FDH41,OUT017,4308.532444772049
FDG38,OUT035,3752.1527109568415
FDU03,OUT027,4088.1027224468125
FDV20,OUT046,1828.9926771807077
DRB13,OUT045,127407.75511351894
NCQ30,OUT013,-528.8074830815603
NCH06,OUT013,12314.163138281467
FDU50,OUT018,964.3668731566286
NCO42,OUT019,-7778.553061828337
FDW09,OUT018,478.9070442170196
FDH04,OUT013,2012.061740548379
FDC21,OUT045,1960.6354029462964
FDL21,OUT049,-3538.317328005185
FDM46,OUT010,3084.3483789360034
FDT22,OUT019,4179.985443784535
FDB28,OUT035,2915.0266983291076
FDI12,OUT018,3395.47909227293
FDA28,OUT045,-1050.6505414817657
FDF59,OUT013,593.1151379734802
FDM45,OUT027,2028.1433467486931
FDQ56,OUT017,1106.50840086909
FDR46,OUT049,1950.0450597013405
FDT01,OUT013,6013.143646459241
FDD16,OUT027,1415.533265232254
NCU30,OUT010,551491.8404260338
FDM40,OUT010,5812.100773702929
FDI56,OUT035,2165.716927294823
NCS30,OUT013,8377.54459266775
FDU08,OUT017,2897.881695491873
FDX51,OUT027,12587.618215446972
FDA43,OUT045,2742.4492336921685
FDX59,OUT010,-3829.9967530926515
FDC37,OUT018,3026416.6471480224
FDP58,OUT013,1400.2906344706716
NCY42,OUT035,965.2030853946053
FDF21,OUT018,3554.1570836587634
FDU10,OUT027,150.4230121000728
DRL47,OUT018,1252838.0822788707
FDA58,OUT018,6522.589240294328
FDJ22,OUT049,5161.776448286284
FDK50,OUT046,4683.012591767969
FDO38,OUT035,-458.4007250893337
DRF60,OUT035,2300.92715182915
NCZ42,OUT019,-77591.22540092687
FDD35,OUT049,7746.650424196065
FDL25,OUT045,-5663.000478340284
FDJ16,OUT013,559.3156918258464
DRK59,OUT049,15466.823419149354
FDI50,OUT046,5623.222834707383
NCB19,OUT045,-1707.4537645376695
DRI37,OUT035,-15080.93997841407
FDA14,OUT027,2876.448963577772
FDC08,OUT018,2508.134930269356
FDS45,OUT046,3629.474576125125
FDI21,OUT049,1681.808950321254
DRJ47,OUT035,22854.7028449114
DRE37,OUT027,9099.50553148301
FDT55,OUT018,2458.9977571729396
NCG42,OUT027,3540.6539521959203
FDA31,OUT049,2464.4460069445486
NCW42,OUT046,-77445.77653169361
FDF50,OUT017,1484.8198891594366
FDK56,OUT049,-1533.9148309466837
FDX10,OUT035,665.281357154221
NCK07,OUT027,-261790.06285001323
FDZ49,OUT017,-1881.1705350621196
FDR33,OUT013,1918.4046314078441
FDO44,OUT018,7626.821157855127
FDA20,OUT046,2616.260993730073
NCL30,OUT045,-575.7671357545478
FDI05,OUT019,-93.97981409993372
FDQ12,OUT018,2398.7040445154125
FDH47,OUT017,137957.25266113647
FDH34,OUT018,3168.1951204297657
FDF29,OUT046,2465.407142441167
FDG40,OUT018,588.0159273628669
NCE18,OUT017,7935.901213078963
FDP21,OUT010,-5773.048428575887
FDY50,OUT013,3119.593093687581
FDB36,OUT049,1723.1242700645525
NCZ29,OUT049,10795.566704492463
FDU20,OUT018,2071.377642600244
FDO56,OUT013,1439.6611233518051
FDW31,OUT049,3109.900860272959
DRH59,OUT013,-305526.0289482797
NCB30,OUT017,481.6353732752905
FDK43,OUT027,3406.3812811506505
FDW43,OUT045,3620.9238968653663
NCL19,OUT017,10785.817239807831
FDJ27,OUT046,-1528.3664693698229
FDC45,OUT046,1118.018547287822
FDY40,OUT035,-727.5826341787761
NCM41,OUT035,-5243.930614532757
NCK18,OUT019,-280907.28803312744
FDP37,OUT049,12999.823622172611
FDA27,OUT027,5932.153955315385
NCX30,OUT035,2216.3238694300235
FDR09,OUT017,2579.4647904396115
FDG08,OUT027,5550.543011768867
NCU30,OUT013,15071.362756540213
FDB16,OUT017,1476.2173241230485
FDM16,OUT017,551.5916595075105
FDC48,OUT013,-1866617.983629579
NCF18,OUT046,3084.967742696317
FDU46,OUT018,2974.847726557724
FDH41,OUT018,2675.0672305187036
NCN42,OUT010,7193.812743810966
FDU49,OUT046,2573.31998253279
FDB20,OUT027,1891.813224103913
FDG50,OUT019,1606.9806941772404
FDW20,OUT045,3619.6665340914915
NCO55,OUT049,721.7269161205331
FDX48,OUT046,2402.535675479943
FDU48,OUT046,1881.837601107225
FDR48,OUT019,1218.600674014684
FDK27,OUT013,2121.597024806222
FDT35,OUT013,5730.0606623526255
FDN12,OUT049,-94450.95090407724
NCE31,OUT019,4145.03046142697
FDL21,OUT017,-2679.345704021951
FDV56,OUT017,2001.1227859951614
FDR16,OUT017,2289.631158044416
NCP41,OUT049,467.26915834951797
FDJ27,OUT013,-468.71674426444224
FDA07,OUT017,826.8684225376346
FDK55,OUT049,921.7513031951676
FDM33,OUT049,5567.993970752374
FDY46,OUT046,2276.3807322160865
FDD36,OUT046,63012.39265077925
FDB12,OUT027,1109.8247891242208
FDF28,OUT019,-8425.994961878605
NCE07,OUT019,-568.8724532102642
FDW50,OUT027,1111.440706125839
NCW18,OUT017,-48277.72684457604
NCJ17,OUT019,-137867.59435293902
DRZ24,OUT010,1174085.9783648946
FDS07,OUT035,217.70661260481575
NCW05,OUT010,337287.90479505446
FDZ22,OUT018,1383.9114861704584
FDK02,OUT046,5227.474202981364
FDZ45,OUT027,7059.137374305312
FDL25,OUT046,-17068.304554016067
FDS08,OUT045,1972.8293614852882
NCZ42,OUT027,12216.677714539837
FDX57,OUT035,1202.8944040582574
FDF21,OUT046,4078.686143900879
FDJ56,OUT018,1250.197432074725
FDX10,OUT013,1781.7760467269982
DRG48,OUT035,17793.040660691942
DRN37,OUT046,-83174.24937820568
NCY41,OUT018,-3806.129836975684
FDN28,OUT045,3569.0063248746155
FDE34,OUT045,2973.4907321760256
FDR10,OUT045,1921.945087310538
FDC32,OUT017,524.6574530290964
DRG13,OUT046,6873.405740954127
FDP59,OUT049,-73.08645189306117
NCT53,OUT010,6059983.99114328
FDL57,OUT027,2809.4905166860262
FDN32,OUT010,24772.362334035482
FDK09,OUT018,3909.5092087280063
FDA52,OUT010,6687.378472587705
FDC57,OUT049,1046.9801170655119
FDI09,OUT035,5604.182962397259
NCB07,OUT046,2813.597241137555
FDP26,OUT035,3130.628501844505
FDP40,OUT027,3306.7745541177283
FDL15,OUT013,2303.306391401362
FDV07,OUT046,3886.6754633669334
FDS03,OUT017,2170.4826484661025
FDE50,OUT049,3858.2641938828456
FDQ15,OUT017,-573.9238420867769
FDQ33,OUT010,-2381.459717305581
FDT22,OUT013,-1034.6706237996405
DRO35,OUT035,43604.7190342696
FDJ41,OUT049,5547.452977367357
FDQ27,OUT035,2595.520288001455
FDC26,OUT017,459.9585445255798
NCF43,OUT027,4382.718680936523
NCR50,OUT035,-8876.919214692287
FDE39,OUT018,2819.336550464999
FDN49,OUT027,82300.52304439634
DRG11,OUT035,-223070.87004369343
NCA18,OUT049,-22749.60560378185
FDM36,OUT018,3517.558818304533
FDW32,OUT017,1667.0274208848423
NCQ18,OUT010,12051.103391496377
FDX14,OUT027,3009.2819069623074
FDD46,OUT017,3696.963254096074
FDI34,OUT019,-24245.72858147914
NCJ17,OUT035,708.3470775706519
FDB52,OUT035,4318.855469767615
FDV55,OUT018,1801.0825672861247
FDC57,OUT046,3919.7196370220336
FDB29,OUT046,695.6474861459865
NCO43,OUT035,7440.625959519908
FDG44,OUT045,504.44507788002375
FDJ34,OUT045,2573.32582463554
FDH40,OUT049,1949.1713468480448
NCD07,OUT027,9689.649618132651
FDB41,OUT017,1102.5412773237622
FDH47,OUT018,56436.50560531425
DRK37,OUT035,-93095.49351809613
FDM25,OUT019,245324.23386916277
NCX06,OUT045,3382.2304057270812
NCS05,OUT017,-61570.041385907534
FDS39,OUT045,-465.8967070715735
FDC47,OUT027,7681.918462628644
FDG20,OUT013,2088.0359170289303
DRL23,OUT017,-185580.94524253192
FDY33,OUT013,1634.1204849275819
NCH18,OUT045,4195.349758910394
FDX47,OUT035,2926.8861371703388
NCB06,OUT045,-355.4126585793856
FDP36,OUT049,-129.7378375978151
FDW44,OUT018,2605.60541838684
NCU41,OUT018,5724.971903005295
NCS17,OUT046,3954.542042353336
FDD46,OUT035,1773.708342272177
FDE45,OUT017,4075.3323008712323
FDI09,OUT017,-2840.20295378202
NCJ54,OUT010,722831.4742800771
NCA29,OUT018,418898.7825972403
NCN41,OUT027,24145.060448947042
FDY34,OUT035,3172.7376966210722
NCG55,OUT035,21150.412214221345
DRM49,OUT046,296139.86820495233
NCB42,OUT049,2616.254096243676
FDE58,OUT045,263.8720205826976
DRJ25,OUT013,375884.64747907885
FDS47,OUT010,5366.265533323545
FDY21,OUT049,2905.094192108052
NCI54,OUT013,1624.7917845474149
FDO24,OUT017,1373.2069270526117
FDY43,OUT035,1731.0182432096044
FDF35,OUT018,868.7057937004138
NCP29,OUT019,206041.4338123837
FDN28,OUT027,4219.772803439904
FDJ50,OUT018,2502.3827541994106
FDQ14,OUT027,31010.136904673564
FDC37,OUT035,1891494.1422659892
FDN08,OUT046,2398.0982754627767
FDD04,OUT035,5343.138456020184
FDW34,OUT018,3381.1667094405566
FDP04,OUT017,2948.750603823428
NCG07,OUT017,68070.18211915172
NCN14,OUT018,1064.7501164350251
FDJ16,OUT045,814.7883221495722
NCM42,OUT045,207.38838286072132
NCF19,OUT046,2830.9163290532597
FDY21,OUT018,3627.546529050247
FDY19,OUT035,1734.3698039959709
FDV09,OUT045,2451.866266769037
FDA28,OUT013,4299.898893211648
FDC38,OUT018,2159.236191737611
FDL28,OUT045,1365.710616820521
NCH43,OUT049,4688.232793137926
NCN53,OUT045,2021.5901213531906
NCW05,OUT017,167953.83658212997
NCO30,OUT018,244.7172843767621
FDT04,OUT019,1324.6771441001038
FDB27,OUT018,3752.3862234837434
NCK07,OUT013,10267.631479696516
NCA53,OUT013,-12307.053928281966
FDB33,OUT018,2252.0748672421614
FDU37,OUT017,1652.0292642261775
FDR13,OUT035,-1163.5353403181944
FDE45,OUT049,5668.452685143711
FDV37,OUT017,958.9945079231693
FDX44,OUT019,-1414.55771057526
NCL06,OUT017,3307.8245046957454
FDJ28,OUT045,1946.8640713406785
FDX55,OUT049,3992.2717058934795
NCK17,OUT018,7053.595014899183
FDH52,OUT035,790.6140636318305
FDN13,OUT027,74565.80135388268
FDK44,OUT018,273.0840928895923
FDU16,OUT046,-1938.042532355379
FDZ07,OUT017,754.7164834848663
NCN06,OUT027,8891.34560047384
FDH02,OUT010,7768.9239287121745
NCW18,OUT045,62002.548100827174
FDH57,OUT013,3748.77472430715
FDV35,OUT045,4928.016653042432
NCU29,OUT013,12171.263231645018
NCP02,OUT046,-527.2991420304461
FDN44,OUT013,3164.561446430307
FDX03,OUT018,2316.5590655457054
FDR11,OUT010,821.7838068285782
FDA36,OUT046,1945.6942889465427
FDP58,OUT027,10031.981422284764
FDH31,OUT045,-638.7261716712092
FDH34,OUT035,2106.0523295985477
FDS13,OUT035,5104.102189377329
FDT01,OUT018,11765.17897460601
FDY09,OUT049,2743.4096913902613
FDV33,OUT027,10589.04191659033
NCW29,OUT010,548593.2699730109
NCN17,OUT045,17346.712876101636
FDX01,OUT046,1340.8610761195014
FDL03,OUT049,-2786.4800254454312
DRL59,OUT049,4705.589035035722
DRM11,OUT027,-56564.03616001856
FDA43,OUT049,1716.3507191181707
FDZ56,OUT010,3.519327769667143
FDI44,OUT018,2293.486388066114
FDB50,OUT013,5527.002567858115
FDU15,OUT019,1336.4201766545011
NCJ19,OUT019,2351109.1655529737
FDD48,OUT013,-19312.287541136
NCW42,OUT035,59568.57030362883
FDL24,OUT017,2036.72020459958
NCB30,OUT013,8313.50512229433
FDK25,OUT013,-54627.52260677176
FDW28,OUT049,3055.0456753342005
FDD47,OUT017,6368.319976532366
FDK16,OUT019,-34186.767023682914
FDW37,OUT046,563.7324689136876
FDA48,OUT035,5000.828747124324
FDA14,OUT017,2267.1389427124814
FDV15,OUT013,1465.160055324115
FDN22,OUT049,-2538.977424246579
NCD55,OUT045,-13617.348705938173
FDY43,OUT013,2981.6179766940477
NCU05,OUT017,-4996.443823007256
FDF10,OUT035,515.2589102600759
FDR39,OUT018,7310.045095376816
FDG40,OUT013,396.71720941519015
FDZ28,OUT019,1723.3205147456902
FDE02,OUT045,2599.7173511469737
FDU60,OUT049,501.2214980904537
FDM21,OUT013,5561.701235980407
FDV52,OUT019,1.199660584476078
NCW06,OUT013,12102.173138287064
FDX36,OUT035,3829.9276406768768
FDT35,OUT027,-3354.2060936487687
NCL19,OUT010,401875.38920896745
NCD31,OUT046,2656.40469020154
FDE53,OUT019,-829.6253918573202
FDW58,OUT019,-5432.857556097995
DRF48,OUT046,16985.267593138997
FDW57,OUT035,5397.072705510043
DRH13,OUT017,8051.139550842374
FDT33,OUT013,1253.477056908334
DRK47,OUT027,6881.564914310031
FDY22,OUT010,2478.628115450294
FDC35,OUT019,-266162.7843602254
FDO03,OUT013,6054.258255515859
FDF24,OUT045,7069.621470034501
FDF56,OUT018,3602.490094862791
FDD28,OUT013,864.6241294221545
FDG53,OUT027,4300.765930764523
FDO27,OUT019,-26485.66738636358
NCF54,OUT018,6257.185839334648
FDC20,OUT027,1624.9538720288838
FDU10,OUT046,-613.7858085884654
DRA24,OUT018,-278971.5985313327
FDA02,OUT010,601.8402862228977
FDG10,OUT017,-1709.8197159437404
FDW39,OUT010,-695.4757601822785
FDP04,OUT019,3312.2039772990684
NCM55,OUT013,7024.622948496864
FDG47,OUT045,11256.626560312667
NCU41,OUT017,3241.3348053568334
NCK31,OUT017,9532.23543176116
FDZ46,OUT045,149.06439805353875
FDU13,OUT027,7572.022136289772
NCF19,OUT045,272.4556336469541
NCJ43,OUT013,2190.1879381645995
NCJ05,OUT045,-7428.546469598456
FDS04,OUT027,2892.7475359196833
FDX28,OUT010,-1472.8651124279422
FDB41,OUT027,2922.329538035352
FDG53,OUT046,2490.141687224648
FDL15,OUT010,8232.079784991132
FDQ08,OUT049,2420.1868261943164
DRN36,OUT013,955042.4558492351
FDI46,OUT013,3218.1808656022476
FDG16,OUT027,9397.669578807574
FDV32,OUT013,902.3432712817157
FDF44,OUT010,867.1949676592194
FDK04,OUT018,986.0382046463201
NCA41,OUT013,-2767.5164903591794
FDD51,OUT017,-1775.6754616627877
NCZ53,OUT045,15360.620131527801
FDP01,OUT027,136009.84172510603
FDY25,OUT049,859.1972751118301
FDB17,OUT018,5459.64327924329
NCV54,OUT018,-24266.39103708559
FDJ32,OUT017,4044.612968560803
FDA37,OUT049,1534.0187974319851
FDG35,OUT035,779.1398420908081
NCM05,OUT018,6135.611074086482
FDG45,OUT046,5124.051966261788
FDH28,OUT013,53.746934093680466
NCE18,OUT049,-54888.38878767131
FDH38,OUT045,3625.6525754055183
FDR56,OUT013,2931.313457783457
FDH17,OUT027,2144.622779915255
FDD39,OUT049,5791.381615595572
FDB41,OUT049,2045.168725455791
NCR53,OUT046,3817.496401129436
FDX46,OUT017,102.70344648003811
FDV28,OUT049,2239.3955310989695
FDA08,OUT018,1979.6854975079477
FDH45,OUT017,1014.0346637094917
NCS38,OUT010,14391.312838149694
FDD40,OUT010,-525.4197981020843
DRM59,OUT035,-5026.4670564488915
NCJ43,OUT018,-11970.159023427259
NCN29,OUT013,4881.330710217502
NCC19,OUT045,653672.815291663
FDR56,OUT035,4340.5749406562245
FDZ43,OUT049,1055.274185709568
FDJ32,OUT010,-1837.4384709944425
DRH03,OUT017,5580.151454044884
NCZ54,OUT035,3457.0278438853857
FDE26,OUT017,2528.122863164579
FDS03,OUT045,813.754231644707
DRZ24,OUT019,-873406.3232631393
FDO48,OUT027,5435.056052722648
FDW39,OUT049,1460.0623854806472
NCK05,OUT049,36546.0546161925
NCK30,OUT017,440.58998870212235
FDT27,OUT018,3791.986858698918
FDS08,OUT019,-850.2519840759633
NCJ19,OUT049,-79888.26556919419
FDC58,OUT045,3425.387994995486
DRE37,OUT013,379.64514763109037
FDW02,OUT035,3453.4788609702955
FDJ02,OUT010,-23622.94070690041
FDX09,OUT045,2503.6357052127423
FDT31,OUT010,689.2779331683705
FDI24,OUT049,3529.2546575285087
FDY09,OUT045,1345.7975114750734
FDV28,OUT045,-1412.8539829451765
DRM47,OUT049,-43435.08487594672
FDT52,OUT019,-5881.009624559752
FDI48,OUT018,2934.0942678448337
FDY55,OUT017,6375.566383510275
FDU48,OUT013,802.3564999333175
FDN25,OUT045,-3496.7380096302077
FDP20,OUT049,1449.337624166772
FDJ15,OUT013,-2975.790742458863
FDD04,OUT018,4282.335596709192
FDY58,OUT045,3080.0274847143155
FDR37,OUT018,29252.110446229606
FDF44,OUT013,2844.861456824612
FDD32,OUT045,901.0239702511171
FDR57,OUT017,3344.6500758309267
DRG39,OUT027,398866.3106785725
FDX15,OUT017,5823.062659260264
DRN37,OUT045,100962.35071764045
FDW40,OUT027,5294.692753905576
FDB32,OUT049,1815.7745593359286
FDM40,OUT018,735.9306890389707
FDE39,OUT027,-855.1038039299601
DRH49,OUT017,1252.5942013401364
FDT46,OUT049,88.71707741395221
NCF06,OUT035,-1098.0337478044385
FDP07,OUT017,2542.563344571885
FDC04,OUT013,986.056545653526
FDZ32,OUT017,1593.4508703035826
FDD50,OUT045,3130.240917482326
FDU56,OUT017,3992.7846116768487
FDV34,OUT017,-42.85170509121963
NCY41,OUT013,1676.2693134207802
NCK18,OUT046,-2085.360986902233
DRH25,OUT049,-1219268.7515005649
FDT57,OUT046,2768.90154559855
FDV56,OUT018,968.1151575163531
FDV12,OUT045,3164.5578788236307
FDN52,OUT017,2862.7800821909623
FDX38,OUT035,-878.8308509367344
FDE47,OUT018,2033.3279005291697
NCO07,OUT013,2846.617836242687
FDV09,OUT027,5262.782116747607
FDZ23,OUT019,-307.4190754283627
DRH51,OUT018,-58053.4727088435
NCY54,OUT045,-2657.9800881649426
DRG49,OUT013,33304.27413188192
NCC19,OUT049,4106.678917758429
NCV53,OUT045,6826.71648002803
FDZ47,OUT019,-102.26070595750934
NCO26,OUT018,-2504.3353631472273
NCP02,OUT045,-3802.620178797777
NCW30,OUT018,192487.19284559638
NCN55,OUT046,1740.7314114693145
FDB20,OUT010,2542.8541954888788
DRL11,OUT013,-1768834.2910508576
DRD60,OUT045,808.6479105624894
FDW14,OUT010,2320.3645984602335
FDL27,OUT010,-1391.333023969084
FDU09,OUT018,1882.857639897702
DRH36,OUT027,9979.508941369277
FDP34,OUT027,6606.972366388101
FDE04,OUT017,4111.160651992512
FDZ57,OUT027,3846.978646417294
FDF02,OUT010,5352.155605531909
FDG28,OUT045,6422.475042058912
NCI31,OUT046,1252927.8355984653
FDT43,OUT013,1442.9174956066126
FDU20,OUT046,547.2626560932549
