Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDZ25,OUT049,2822.79642868042
FDU08,OUT049,1881.0694198608398
NCW30,OUT045,2365.4658737182617
NCM18,OUT013,1041.020839691162
FDS22,OUT035,941.151782989502
NCH18,OUT017,3647.8074073791504
FDC23,OUT013,2110.4672050476074
FDY46,OUT013,3384.3937339782715
NCU06,OUT046,3697.096897125244
FDX57,OUT045,1459.4993324279785
FDX36,OUT027,6184.103916168213
FDL16,OUT045,661.0235023498535
FDT16,OUT010,586.3185729980469
FDN16,OUT018,852.2862892150879
FDC03,OUT046,3177.729663848877
DRF60,OUT013,3992.9787635803223
FDS27,OUT027,5566.26037979126
FDP33,OUT010,535.3252067565918
FDJ36,OUT018,1104.5780906677246
NCR42,OUT013,-362.9055633544922
FDV14,OUT017,1664.887866973877
NCP42,OUT035,3546.9749031066895
FDB50,OUT027,2503.8887214660645
NCC30,OUT027,3581.6420249938965
FDA23,OUT018,1751.373935699463
FDW16,OUT017,2260.0501403808594
FDQ52,OUT010,818.0487022399902
FDB58,OUT049,2348.544719696045
NCP29,OUT049,1417.3652305603027
NCM05,OUT045,4614.250793457031
FDO25,OUT013,3381.8161811828613
NCM54,OUT046,2449.893154144287
NCL54,OUT046,3606.0379371643066
FDL39,OUT010,-390.57337188720703
FDF53,OUT018,2350.5811500549316
NCQ42,OUT035,3624.8577575683594
FDF58,OUT013,1180.012897491455
FDZ04,OUT035,1664.1488494873047
FDE26,OUT019,402.63383865356445
FDS60,OUT017,2773.968982696533
FDV58,OUT017,3379.860279083252
FDM04,OUT045,580.9901466369629
FDE08,OUT035,2827.0242080688477
NCB43,OUT049,3688.1640434265137
FDU11,OUT010,440.32177734375
FDF22,OUT019,97.75336837768555
FDE24,OUT013,2609.709705352783
DRJ49,OUT046,1074.0860595703125
NCQ53,OUT035,5232.5361251831055
NCL41,OUT013,266.81250381469727
FDR22,OUT013,1508.4787254333496
FDH04,OUT035,1269.972282409668
DRH15,OUT045,1373.3476905822754
FDY40,OUT049,533.058708190918
NCI17,OUT035,1676.9726066589355
NCC18,OUT013,2988.639881134033
FDY28,OUT027,5791.987964630127
FDB45,OUT027,3039.8611183166504
NCL30,OUT018,1598.975429534912
FDM10,OUT017,3846.5637702941895
FDH22,OUT027,3906.341323852539
NCZ53,OUT017,3134.0467414855957
NCI18,OUT013,2272.1640663146973
FDH14,OUT027,4098.190204620361
FDR36,OUT027,880.9376831054688
FDW01,OUT045,1874.8061866760254
FDK02,OUT027,2911.483783721924
FDJ02,OUT018,1488.381950378418
FDU55,OUT013,4164.058536529541
NCV18,OUT027,2451.1374893188477
FDH14,OUT018,1439.918960571289
FDZ37,OUT045,958.5955581665039
FDX49,OUT049,3726.2701454162598
NCD43,OUT046,912.6006050109863
FDZ07,OUT013,107.91558074951172
FDK43,OUT035,2136.6960411071777
FDR32,OUT018,3387.8765907287598
FDT39,OUT013,2412.904972076416
NCV54,OUT017,2158.382911682129
FDF38,OUT018,229.96080017089844
FDV60,OUT046,3108.8733253479004
FDH44,OUT027,4582.644931793213
FDS21,OUT046,932.7257881164551
NCL41,OUT045,-296.9352149963379
FDM46,OUT017,1727.4435920715332
FDU27,OUT045,1139.981430053711
NCJ54,OUT017,3219.519031524658
DRG51,OUT018,2175.702869415283
NCA29,OUT019,481.5391426086426
FDR47,OUT045,3294.413906097412
NCL19,OUT027,4249.832328796387
DRG01,OUT049,1003.8315315246582
FDG10,OUT046,1189.069480895996
NCV05,OUT049,2466.9288482666016
NCH18,OUT019,677.1916542053223
FDV14,OUT018,1438.2386589050293
DRJ23,OUT035,3862.5384979248047
DRJ11,OUT046,2600.080410003662
FDZ03,OUT017,3593.8004302978516
FDI27,OUT010,125.32411575317383
FDJ14,OUT018,685.0616607666016
FDU32,OUT017,1889.9319648742676
FDD47,OUT027,3909.8057899475098
DRF36,OUT035,3912.8826026916504
FDM21,OUT046,3802.9214515686035
FDV10,OUT018,795.102367401123
FDH60,OUT018,2364.259952545166
FDX47,OUT010,522.154224395752
FDT19,OUT019,250.16052627563477
FDO11,OUT045,4074.030990600586
FDH24,OUT027,4584.737895965576
FDL02,OUT018,1435.75093460083
FDB02,OUT049,2916.1032066345215
FDA43,OUT046,2754.6283798217773
FDG52,OUT045,612.3462028503418
DRC12,OUT013,2439.8577995300293
FDY37,OUT018,1823.1013298034668
NCU18,OUT045,2198.3950004577637
FDU09,OUT035,857.069751739502
DRJ25,OUT027,1284.1220703125
DRE12,OUT018,1589.649585723877
DRL47,OUT017,1039.0911102294922
DRK01,OUT046,1851.5259819030762
FDC22,OUT019,482.6567573547363
FDG44,OUT013,1030.8834419250488
FDW04,OUT035,2554.0810508728027
FDK09,OUT049,3234.554153442383
NCN43,OUT035,1927.9971733093262
FDG04,OUT049,2902.017345428467
FDH32,OUT010,434.45283126831055
DRI47,OUT017,2186.875904083252
DRE15,OUT013,189.36455154418945
FDY11,OUT035,387.70183181762695
FDO60,OUT049,351.52648544311523
FDQ20,OUT018,1001.9851341247559
FDO57,OUT027,3846.909469604492
FDT14,OUT019,270.33069229125977
FDA57,OUT049,563.1014289855957
DRN35,OUT017,435.68523025512695
FDJ03,OUT046,1370.8237037658691
FDX28,OUT017,1203.5381507873535
DRE25,OUT045,1400.8417778015137
FDR09,OUT046,4163.1263999938965
FDB23,OUT035,5202.174018859863
FDO08,OUT045,2703.6512718200684
FDQ23,OUT049,1979.9776344299316
FDW04,OUT013,2367.1604804992676
DRK13,OUT010,224.64834213256836
NCL17,OUT027,3859.2680702209473
FDY21,OUT035,3121.4539108276367
FDJ38,OUT027,4514.829929351807
FDA37,OUT019,31.808338165283203
FDV43,OUT013,391.1400718688965
FDL36,OUT046,2190.9515991210938
FDD53,OUT045,451.9951057434082
FDZ19,OUT010,656.0733299255371
FDV21,OUT045,2142.0765495300293
NCL54,OUT018,3071.335910797119
DRI47,OUT027,3313.7260246276855
DRG03,OUT049,2651.662410736084
FDG21,OUT013,1725.6127662658691
FDW03,OUT018,1557.810562133789
NCI55,OUT046,1667.649543762207
DRC36,OUT019,-337.097469329834
FDH22,OUT017,2206.786365509033
FDV20,OUT045,2214.1305198669434
NCU41,OUT027,4284.254287719727
FDN46,OUT027,2781.236972808838
FDK50,OUT045,2306.929039001465
NCA05,OUT027,3941.89554977417
DRH01,OUT018,2062.7705574035645
FDT08,OUT018,1809.7189826965332
FDM08,OUT018,2729.964817047119
FDZ07,OUT035,863.3035316467285
FDS22,OUT017,1039.8049812316895
FDV35,OUT027,4024.9643783569336
FDI28,OUT010,21.359848022460938
FDW58,OUT027,2874.2418937683105
FDT52,OUT045,3988.2088890075684
FDY34,OUT046,2855.820743560791
FDR10,OUT046,2823.670238494873
FDK57,OUT017,1819.1473846435547
FDR02,OUT027,2878.5435752868652
FDX49,OUT046,3859.0554389953613
FDQ20,OUT046,516.4878349304199
DRK23,OUT045,3527.102119445801
NCW06,OUT046,2284.6136741638184
FDR31,OUT017,2847.696216583252
NCE43,OUT013,2034.2518043518066
DRO59,OUT027,29305276.86989975
FDN09,OUT049,3970.1084480285645
FDR11,OUT046,3280.1194953918457
FDO57,OUT013,2438.6360816955566
NCX18,OUT017,2844.108631134033
FDB05,OUT018,3468.145648956299
FDQ08,OUT018,1241.307949066162
NCG43,OUT035,2662.7676963806152
FDJ56,OUT013,1921.0579681396484
FDA13,OUT010,69.8092269897461
FDO56,OUT017,1772.114990234375
FDB37,OUT018,3280.533588409424
FDZ02,OUT018,1230.8735275268555
FDQ24,OUT046,3753.506393432617
FDM16,OUT013,1164.041934967041
FDU35,OUT049,2016.468578338623
FDT35,OUT035,2721.084873199463
NCX30,OUT049,4193.317630767822
FDG04,OUT017,2851.676258087158
FDI12,OUT035,1566.2994079589844
FDE35,OUT035,1527.8200035095215
NCP14,OUT027,2730.7099647521973
NCY53,OUT045,1571.2187767028809
FDP49,OUT017,-252.28192520141602
FDQ04,OUT017,705.6234588623047
FDM39,OUT035,3865.241352081299
FDO58,OUT019,489.1726417541504
FDC56,OUT017,1641.108570098877
NCQ54,OUT046,3857.610248565674
FDV10,OUT027,1645.8539848327637
NCK17,OUT046,665.5708045959473
NCF55,OUT027,1059.6859092712402
FDV33,OUT013,4124.671710968018
NCH29,OUT019,1966.3557777404785
FDA37,OUT027,3130.2744636535645
FDH46,OUT018,1292.8523597717285
FDS25,OUT035,1979.3048706054688
FDH04,OUT027,2746.6990394592285
FDX52,OUT046,3546.927604675293
NCD42,OUT017,552.421558380127
FDW47,OUT017,1944.1200218200684
FDL25,OUT027,2765.4630851745605
NCJ06,OUT010,526.8954963684082
FDY09,OUT013,3094.329189300537
FDS40,OUT046,473.39950942993164
FDH41,OUT017,3636.971088409424
FDG38,OUT035,1847.4897918701172
FDU03,OUT027,5182.884983062744
FDV20,OUT046,1681.555160522461
DRB13,OUT045,3774.1194953918457
NCQ30,OUT013,1542.7227821350098
NCH06,OUT013,3268.493137359619
FDU50,OUT018,1360.4319343566895
NCO42,OUT019,282.2926902770996
FDW09,OUT018,1353.8621444702148
FDH04,OUT013,1205.0069770812988
FDC21,OUT045,1548.8075256347656
FDL21,OUT049,831.2948837280273
FDM46,OUT010,428.9333686828613
FDT22,OUT019,34.797630310058594
FDB28,OUT035,3594.4605445861816
FDI12,OUT018,1398.4293899536133
FDA28,OUT045,1636.3928909301758
FDF59,OUT013,1316.9467430114746
FDM45,OUT027,3293.086643218994
FDQ56,OUT017,1476.1385650634766
FDR46,OUT049,2224.984218597412
FDT01,OUT013,3392.4704780578613
FDD16,OUT027,1548.7238883972168
NCU30,OUT010,542.162181854248
FDM40,OUT010,293.54169845581055
FDI56,OUT035,1584.5918312072754
NCS30,OUT013,2708.3148460388184
FDU08,OUT017,1565.40092086792
FDX51,OUT027,5351.46089553833
FDA43,OUT045,2582.847999572754
FDX59,OUT010,335.6709213256836
FDC37,OUT018,1924.0054817199707
FDP58,OUT013,3889.6198768615723
NCY42,OUT035,2771.3164558410645
FDF21,OUT018,2849.2354621887207
FDU10,OUT027,1251.3953247070312
DRL47,OUT018,1811.0198020935059
FDA58,OUT018,3901.082218170166
FDJ22,OUT049,2796.5090980529785
FDK50,OUT046,2399.95401763916
FDO38,OUT035,1319.1358680725098
DRF60,OUT035,4364.883457183838
NCZ42,OUT019,804.435115814209
FDD35,OUT049,2028.701816558838
FDL25,OUT045,840.4485893249512
FDJ16,OUT013,945.7175559997559
DRK59,OUT049,4042.345905303955
FDI50,OUT046,3842.537982940674
NCB19,OUT045,975.1117324829102
DRI37,OUT035,899.8562889099121
FDA14,OUT027,3874.1318321228027
FDC08,OUT018,3109.2204627990723
FDS45,OUT046,1883.6473083496094
FDI21,OUT049,973.9035606384277
DRJ47,OUT035,3630.0848808288574
DRE37,OUT027,6332.443828582764
FDT55,OUT018,2153.3880310058594
NCG42,OUT027,3370.3197059631348
FDA31,OUT049,2503.7995986938477
NCW42,OUT046,2487.300910949707
FDF50,OUT017,3115.8186073303223
FDK56,OUT049,2734.3058471679688
FDX10,OUT035,565.5623550415039
NCK07,OUT027,3985.4962463378906
FDZ49,OUT017,3860.5032386779785
FDR33,OUT013,1539.9457054138184
FDO44,OUT018,1752.1358680725098
FDA20,OUT046,2670.3218002319336
NCL30,OUT045,1519.5752906799316
FDI05,OUT019,-17.983097076416016
FDQ12,OUT018,3497.3277168273926
FDH47,OUT017,1880.5183639526367
FDH34,OUT018,2511.6036109924316
FDF29,OUT046,2323.411247253418
FDG40,OUT018,-9.689556121826172
NCE18,OUT017,4189.536502838135
FDP21,OUT010,536.275806427002
FDY50,OUT013,1353.4996757507324
FDB36,OUT049,2482.994384765625
NCZ29,OUT049,2914.3813095092773
FDU20,OUT018,1441.8152351379395
FDO56,OUT013,1546.8976860046387
FDW31,OUT049,3270.2570304870605
DRH59,OUT013,1066.8768348693848
NCB30,OUT017,3072.189838409424
FDK43,OUT027,3347.7691383361816
FDW43,OUT045,3391.007453918457
NCL19,OUT017,2892.636989593506
FDJ27,OUT046,1403.0996742248535
FDC45,OUT046,2744.812961578369
FDY40,OUT035,210.75438690185547
NCM41,OUT035,1540.9159812927246
NCK18,OUT019,54.48814010620117
FDP37,OUT049,3196.0133628845215
FDA27,OUT027,6653.053684234619
NCX30,OUT035,4142.902515411377
FDR09,OUT017,4524.4280128479
FDG08,OUT027,5118.830966949463
NCU30,OUT013,3604.634220123291
FDB16,OUT017,872.3446311950684
FDM16,OUT017,1706.4658660888672
FDC48,OUT013,1171.3914604187012
NCF18,OUT046,2867.0382232666016
FDU46,OUT018,1152.4305458068848
FDH41,OUT018,3008.8943367004395
NCN42,OUT010,236.91299057006836
FDU49,OUT046,1871.279930114746
FDB20,OUT027,2464.874080657959
FDG50,OUT019,233.03913116455078
FDW20,OUT045,1661.8149299621582
NCO55,OUT049,2044.6098251342773
FDX48,OUT046,3068.6856842041016
FDU48,OUT046,2324.1229667663574
FDR48,OUT019,-170.42018508911133
FDK27,OUT013,2474.2990913391113
FDT35,OUT013,2584.3924598693848
FDN12,OUT049,2036.7376899719238
NCE31,OUT019,-29.736881256103516
FDL21,OUT017,810.2215538024902
FDV56,OUT017,1997.6104164123535
FDR16,OUT017,3932.8749809265137
NCP41,OUT049,2066.3048362731934
FDJ27,OUT013,2145.2797813415527
FDA07,OUT017,2000.5166511535645
FDK55,OUT049,1010.3072662353516
FDM33,OUT049,3561.9769973754883
FDY46,OUT046,3396.201198577881
FDD36,OUT046,2379.99015045166
FDB12,OUT027,2884.049175262451
FDF28,OUT019,241.6713752746582
NCE07,OUT019,793.9758682250977
FDW50,OUT027,3857.89852142334
NCW18,OUT017,3916.73197555542
NCJ17,OUT019,448.2897033691406
DRZ24,OUT010,545051.1573677063
FDS07,OUT035,1539.4887771606445
NCW05,OUT010,2606.4855041503906
FDZ22,OUT018,827.4685096740723
FDK02,OUT046,1646.038803100586
FDZ45,OUT027,5535.65087890625
FDL25,OUT046,1193.4914093017578
FDS08,OUT045,2466.5269660949707
NCZ42,OUT027,5974.494464874268
FDX57,OUT035,2085.0107650756836
FDF21,OUT046,3253.9170303344727
FDJ56,OUT018,1157.8878364562988
FDX10,OUT013,847.440315246582
DRG48,OUT035,3216.622844696045
DRN37,OUT046,1820.29634475708
NCY41,OUT018,192.12621307373047
FDN28,OUT045,994.1189842224121
FDE34,OUT045,2643.328788757324
FDR10,OUT045,2691.283405303955
FDC32,OUT017,1695.6419372558594
DRG13,OUT046,2271.479160308838
FDP59,OUT049,1248.0932121276855
NCT53,OUT010,-139.53259658813477
FDL57,OUT027,6252.885684967041
FDN32,OUT010,661.7588577270508
FDK09,OUT018,3331.371479034424
FDA52,OUT010,-161.03411102294922
FDC57,OUT049,3118.0768852233887
FDI09,OUT035,4625.015106201172
NCB07,OUT046,2538.0970191955566
FDP26,OUT035,1234.2883262634277
FDP40,OUT027,3028.595691680908
FDL15,OUT013,2171.788501739502
FDV07,OUT046,1322.506664276123
FDS03,OUT017,887.0694236755371
FDE50,OUT049,3172.9200401306152
FDQ15,OUT017,1005.415454864502
FDQ33,OUT010,546.9274978637695
FDT22,OUT013,1094.7054634094238
DRO35,OUT035,2273.4266090393066
FDJ41,OUT049,4334.125381469727
FDQ27,OUT035,1382.071086883545
FDC26,OUT017,2122.3223304748535
NCF43,OUT027,3635.1214714050293
NCR50,OUT035,2418.640884399414
FDE39,OUT018,2266.7524757385254
FDN49,OUT027,1672.5620956420898
DRG11,OUT035,1597.827564239502
NCA18,OUT049,2821.8069763183594
FDM36,OUT018,1515.5730247497559
FDW32,OUT017,1607.420223236084
NCQ18,OUT010,565.4196968078613
FDX14,OUT027,1980.8880653381348
FDD46,OUT017,2120.5501441955566
FDI34,OUT019,510.4350929260254
NCJ17,OUT035,576.0852317810059
FDB52,OUT035,4702.650939941406
FDV55,OUT018,2034.3644752502441
FDC57,OUT046,3265.262538909912
FDB29,OUT046,1886.7680969238281
NCO43,OUT035,2354.0004501342773
FDG44,OUT045,1394.4470100402832
FDJ34,OUT045,2091.247215270996
FDH40,OUT049,1370.3587684631348
NCD07,OUT027,2736.5784454345703
FDB41,OUT017,785.3232002258301
FDH47,OUT018,1253.4044494628906
DRK37,OUT035,3994.7323417663574
FDM25,OUT019,530.3209266662598
NCX06,OUT045,3026.8603172302246
NCS05,OUT017,1353.2911949157715
FDS39,OUT045,1715.0907554626465
FDC47,OUT027,6522.813282012939
FDG20,OUT013,2864.079013824463
DRL23,OUT017,1080.925350189209
FDY33,OUT013,2571.5662269592285
NCH18,OUT045,3095.3157081604004
FDX47,OUT035,2886.142379760742
NCB06,OUT045,2317.035758972168
FDP36,OUT049,1221.8980445861816
FDW44,OUT018,2549.0657997131348
NCU41,OUT018,2811.6568641662598
NCS17,OUT046,1051.3777198791504
FDD46,OUT035,2241.1473426818848
FDE45,OUT017,3692.883762359619
FDI09,OUT017,3313.2928581237793
NCJ54,OUT010,393.7782173156738
NCA29,OUT018,4055.0085792541504
NCN41,OUT027,2927.5129776000977
FDY34,OUT035,2428.911865234375
NCG55,OUT035,3226.407485961914
DRM49,OUT046,452.0453338623047
NCB42,OUT049,2296.331142425537
FDE58,OUT045,1118.716983795166
DRJ25,OUT013,419.7757453918457
FDS47,OUT010,368.25619888305664
FDY21,OUT049,3529.5922203063965
NCI54,OUT013,1371.3200645446777
FDO24,OUT017,2296.684154510498
FDY43,OUT035,2721.2208518981934
FDF35,OUT018,1023.8274269104004
NCP29,OUT019,211.89119338989258
FDN28,OUT027,2507.272808074951
FDJ50,OUT018,-5.698429107666016
FDQ14,OUT027,4027.1418533325195
FDC37,OUT035,2250.4321250915527
FDN08,OUT046,1669.4357948303223
FDD04,OUT035,2041.3539199829102
FDW34,OUT018,3781.7837715148926
FDP04,OUT017,930.8215599060059
NCG07,OUT017,4354.742710113525
NCN14,OUT018,2179.6018562316895
FDJ16,OUT045,493.6768379211426
NCM42,OUT045,1737.3223686218262
NCF19,OUT046,975.9848785400391
FDY21,OUT018,3051.746082305908
FDY19,OUT035,1786.4021377563477
FDV09,OUT045,2519.184741973877
FDA28,OUT013,2374.3386878967285
FDC38,OUT018,2013.4346351623535
FDL28,OUT045,3620.584659576416
NCH43,OUT049,3472.3088340759277
NCN53,OUT045,122.49130630493164
NCW05,OUT017,3374.497303009033
NCO30,OUT018,2483.564350128174
FDT04,OUT019,249.74210739135742
FDB27,OUT018,2562.017017364502
NCK07,OUT013,2885.0610389709473
NCA53,OUT013,48.86011505126953
FDB33,OUT018,2110.7899055480957
FDU37,OUT017,1426.947910308838
FDR13,OUT035,1912.962905883789
FDE45,OUT049,3554.174388885498
FDV37,OUT017,3715.6785316467285
FDX44,OUT019,-244.92993927001953
NCL06,OUT017,5256.643817901611
FDJ28,OUT045,2645.464252471924
FDX55,OUT049,3734.217128753662
NCK17,OUT018,799.8484916687012
FDH52,OUT035,745.6940116882324
FDN13,OUT027,3345.497531890869
FDK44,OUT018,2499.102252960205
FDU16,OUT046,937.1102714538574
FDZ07,OUT017,465.4735221862793
NCN06,OUT027,4323.0834312438965
FDH02,OUT010,237.74932861328125
NCW18,OUT045,2868.7636528015137
FDH57,OUT013,2112.440013885498
FDV35,OUT045,2586.0272102355957
NCU29,OUT013,2521.8590202331543
NCP02,OUT046,660.4616813659668
FDN44,OUT013,2901.8221702575684
FDX03,OUT018,350.0325508117676
FDR11,OUT010,591.3564109802246
FDA36,OUT046,3368.0796432495117
FDP58,OUT027,6067.311618804932
FDH31,OUT045,1159.494384765625
FDH34,OUT035,3080.4719619750977
FDS13,OUT035,4414.767581939697
FDT01,OUT018,2891.068012237549
FDY09,OUT049,3062.752841949463
FDV33,OUT027,6903.929187774658
NCW29,OUT010,1045.2860679626465
NCN17,OUT045,1062.4963493347168
FDX01,OUT046,2030.6374626159668
FDL03,OUT049,3249.886173248291
DRL59,OUT049,1147.2590827941895
DRM11,OUT027,6812.729625701904
FDA43,OUT049,2963.7487983703613
FDZ56,OUT010,787.3601303100586
FDI44,OUT018,1469.6649436950684
FDB50,OUT013,1866.6063499450684
FDU15,OUT019,472.58144760131836
NCJ19,OUT019,142.9674415588379
FDD48,OUT013,2136.2572746276855
NCW42,OUT035,3978.7664756774902
FDL24,OUT017,3379.255168914795
NCB30,OUT013,2759.941219329834
FDK25,OUT013,3420.6904487609863
FDW28,OUT049,3494.275650024414
FDD47,OUT017,3046.952808380127
FDK16,OUT019,585.9479103088379
FDW37,OUT046,922.641242980957
FDA48,OUT035,3599.06148147583
FDA14,OUT017,2332.6738357543945
FDV15,OUT013,1711.5369415283203
FDN22,OUT049,4175.135723114014
NCD55,OUT045,239.12536239624023
FDY43,OUT013,3122.372226715088
NCU05,OUT017,1011.5074653625488
FDF10,OUT035,1977.0703315734863
FDR39,OUT018,2481.0945777893066
FDG40,OUT013,-41.36257553100586
FDZ28,OUT019,589.6021156311035
FDE02,OUT045,1343.8484916687012
FDU60,OUT049,2972.8244667053223
FDM21,OUT013,4210.504764556885
FDV52,OUT019,-27.770931243896484
NCW06,OUT013,2939.2577476501465
FDX36,OUT035,4042.0347175598145
FDT35,OUT027,3271.9189643859863
NCL19,OUT010,642.0115585327148
NCD31,OUT046,1967.4792709350586
FDE53,OUT019,123.09978103637695
FDW58,OUT019,682.1693687438965
DRF48,OUT046,2606.7618827819824
FDW57,OUT035,2940.6749420166016
DRH13,OUT017,1840.1866264343262
FDT33,OUT013,2924.2610816955566
DRK47,OUT027,4734.916423797607
FDY22,OUT010,175.37678909301758
FDC35,OUT019,-11.540729522705078
FDO03,OUT013,4334.961917877197
FDF24,OUT045,1791.2192993164062
FDF56,OUT018,2665.984645843506
FDD28,OUT013,1077.166103363037
FDG53,OUT027,3690.4865951538086
FDO27,OUT019,484.0763740539551
NCF54,OUT018,2790.1453437805176
FDC20,OUT027,1536.5184059143066
FDU10,OUT046,812.455810546875
DRA24,OUT018,3204.055435180664
FDA02,OUT010,448.57247161865234
FDG10,OUT017,514.9486465454102
FDW39,OUT010,413.1993217468262
FDP04,OUT019,-15.206039428710938
NCM55,OUT013,3242.490810394287
FDG47,OUT045,4307.03942489624
NCU41,OUT017,3170.65336227417
NCK31,OUT017,1206.185863494873
FDZ46,OUT045,1137.1123313903809
FDU13,OUT027,4447.168773651123
NCF19,OUT045,710.9530715942383
NCJ43,OUT013,3267.005382537842
NCJ05,OUT045,2995.9006156921387
FDS04,OUT027,4271.798236846924
FDX28,OUT010,-26.71517562866211
FDB41,OUT027,1515.7745780944824
FDG53,OUT046,2479.110939025879
FDL15,OUT010,155.01442337036133
FDQ08,OUT049,1336.8632850646973
DRN36,OUT013,1879.919246673584
FDI46,OUT013,4303.65881729126
FDG16,OUT027,5622.376575469971
FDV32,OUT013,577.230770111084
FDF44,OUT010,710.6112403869629
FDK04,OUT018,1122.8287925720215
NCA41,OUT013,2994.6975288391113
FDD51,OUT017,451.827449798584
NCZ53,OUT045,2348.2701721191406
FDP01,OUT027,4930.103229522705
FDY25,OUT049,3197.211738586426
FDB17,OUT018,2557.4939765930176
NCV54,OUT018,1202.7644386291504
FDJ32,OUT017,865.7392959594727
FDA37,OUT049,1327.6798858642578
FDG35,OUT035,3686.2039337158203
NCM05,OUT018,4272.271854400635
FDG45,OUT046,3772.0636711120605
FDH28,OUT013,233.2719497680664
NCE18,OUT049,3883.481014251709
FDH38,OUT045,1700.7783088684082
FDR56,OUT013,2723.782199859619
FDH17,OUT027,2906.0775032043457
FDD39,OUT049,3458.656147003174
FDB41,OUT049,1235.195457458496
NCR53,OUT046,3048.6997871398926
FDX46,OUT017,844.6269569396973
FDV28,OUT049,518.1573677062988
FDA08,OUT018,2343.23392868042
FDH45,OUT017,809.6765785217285
NCS38,OUT010,881.5036735534668
FDD40,OUT010,444.08716583251953
DRM59,OUT035,2924.428234100342
NCJ43,OUT018,2218.6716804504395
NCN29,OUT013,493.0153121948242
NCC19,OUT045,1998.0459175109863
FDR56,OUT035,3255.4999046325684
FDZ43,OUT049,4498.475696563721
FDJ32,OUT010,126.63574600219727
DRH03,OUT017,2173.2078132629395
NCZ54,OUT035,3084.665241241455
FDE26,OUT017,2858.0843620300293
FDS03,OUT045,589.6548347473145
DRZ24,OUT019,784336.6820411682
FDO48,OUT027,5153.183963775635
FDW39,OUT049,2869.8697624206543
NCK05,OUT049,1628.742031097412
NCK30,OUT017,4778.96520614624
FDT27,OUT018,2720.2808418273926
FDS08,OUT019,135.39812088012695
NCJ19,OUT049,998.436710357666
FDC58,OUT045,719.5859489440918
DRE37,OUT013,3462.1651725769043
FDW02,OUT035,2173.683246612549
FDJ02,OUT010,246.0523796081543
FDX09,OUT045,2422.317768096924
FDT31,OUT010,372.8594856262207
FDI24,OUT049,2960.3383712768555
FDY09,OUT045,3084.298843383789
FDV28,OUT045,577.7072677612305
DRM47,OUT049,3227.180850982666
FDT52,OUT019,667.5795631408691
FDI48,OUT018,878.0087013244629
FDY55,OUT017,5167.695919036865
FDU48,OUT013,1909.5955848693848
FDN25,OUT045,-295.249813079834
FDP20,OUT049,2126.5598068237305
FDJ15,OUT013,4266.330341339111
FDD04,OUT018,1804.2627754211426
FDY58,OUT045,3999.3200035095215
FDR37,OUT018,3912.4153480529785
FDF44,OUT013,2846.8116874694824
FDD32,OUT045,1705.381492614746
FDR57,OUT017,3128.347873687744
DRG39,OUT027,894.0902709960938
FDX15,OUT017,1936.2220497131348
DRN37,OUT045,3019.9135513305664
FDW40,OUT027,3891.937976837158
FDB32,OUT049,1762.9525527954102
FDM40,OUT018,1558.2293586730957
FDE39,OUT027,3436.03755569458
DRH49,OUT017,1832.9660034179688
FDT46,OUT049,742.7647285461426
NCF06,OUT035,3776.8126945495605
FDP07,OUT017,3232.9810676574707
FDC04,OUT013,3878.105457305908
FDZ32,OUT017,1472.2541313171387
FDD50,OUT045,2671.2811164855957
FDU56,OUT017,3203.335750579834
FDV34,OUT017,1493.2584190368652
NCY41,OUT013,498.20409393310547
NCK18,OUT046,2137.5430335998535
DRH25,OUT049,307.12307357788086
FDT57,OUT046,3314.547866821289
FDV56,OUT018,1491.9257278442383
FDV12,OUT045,2092.138961791992
FDN52,OUT017,1258.7592277526855
FDX38,OUT035,921.156795501709
FDE47,OUT018,1871.1013984680176
NCO07,OUT013,3202.7411918640137
FDV09,OUT027,4383.659328460693
FDZ23,OUT019,782.3522071838379
DRH51,OUT018,1022.3896827697754
NCY54,OUT045,2770.602954864502
DRG49,OUT013,5359.747104644775
NCC19,OUT049,3269.8074073791504
NCV53,OUT045,4112.300045013428
FDZ47,OUT019,378.8904914855957
NCO26,OUT018,2024.5591926574707
NCP02,OUT045,623.0386390686035
NCW30,OUT018,1994.5512428283691
NCN55,OUT046,3109.9879035949707
FDB20,OUT010,150.04867935180664
DRL11,OUT013,2570.2678031921387
DRD60,OUT045,2721.8837814331055
FDW14,OUT010,161.0011863708496
FDL27,OUT010,-151.5401496887207
FDU09,OUT018,706.7705268859863
DRH36,OUT027,2096.0155448913574
FDP34,OUT027,4540.8329429626465
FDE04,OUT017,3649.3839073181152
FDZ57,OUT027,3148.8785133361816
FDF02,OUT010,-8.030948638916016
FDG28,OUT045,4147.990879058838
NCI31,OUT046,-335.07697677612305
FDT43,OUT013,1006.7158317565918
FDU20,OUT046,1772.6550331115723
FDD53,OUT013,614.7257423400879
FDW15,OUT045,1682.4404258728027
NCT53,OUT045,1667.0068473815918
NCG55,OUT027,3122.2681922912598
FDD48,OUT035,1668.992275238037
FDG47,OUT049,3999.8173751831055
FDI21,OUT017,796.164478302002
FDT27,OUT017,3308.0821418762207
DRO35,OUT013,27282393.54328537
FDD33,OUT017,4168.304576873779
FDC04,OUT035,4420.914978027344
FDY34,OUT013,2568.0418128967285
DRJ49,OUT049,1680.4548683166504
FDE05,OUT049,2567.125675201416
FDU31,OUT017,3453.9703102111816
