Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDJ14,OUT018,1065.9794921875
FDU32,OUT017,2104.3916015625
FDD47,OUT027,4225.88037109375
DRF36,OUT035,3181.95361328125
FDM21,OUT046,3977.2119140625
FDV10,OUT018,519.28076171875
FDH60,OUT018,2768.5634765625
FDX47,OUT010,645.912109375
FDT19,OUT019,788.09033203125
FDO11,OUT045,3890.2822265625
FDH24,OUT027,3891.966796875
FDL02,OUT018,1425.423828125
FDB02,OUT049,3026.25439453125
FDA43,OUT046,3102.27587890625
FDG52,OUT045,627.90185546875
DRC12,OUT013,2785.111328125
FDY37,OUT018,2207.7783203125
NCU18,OUT045,2435.9306640625
FDU09,OUT035,1139.7861328125
DRJ25,OUT027,2175.13134765625
DRE12,OUT018,1515.67822265625
DRL47,OUT017,1950.86962890625
DRK01,OUT046,1607.4365234375
FDC22,OUT019,1132.43505859375
FDG44,OUT013,874.642578125
FDW04,OUT035,2177.71240234375
FDK09,OUT049,3724.724609375
NCN43,OUT035,2072.71435546875
FDG04,OUT049,3008.72021484375
FDH32,OUT010,-453.66259765625
DRI47,OUT017,2510.46435546875
DRE15,OUT013,1234.63720703125
FDY11,OUT035,1446.21337890625
FDO60,OUT049,794.62158203125
FDQ20,OUT018,507.19873046875
FDO57,OUT027,3932.39697265625
FDT14,OUT019,-149.55322265625
FDA57,OUT049,758.77685546875
DRN35,OUT017,617.01904296875
FDJ03,OUT046,752.34619140625
FDX28,OUT017,1697.75390625
DRE25,OUT045,1384.75390625
FDR09,OUT046,4131.89013671875
FDB23,OUT035,3842.55224609375
FDO08,OUT045,2550.7900390625
FDQ23,OUT049,1788.19482421875
FDW04,OUT013,2065.48828125
DRK13,OUT010,1249.7333984375
NCL17,OUT027,3829.765625
FDY21,OUT035,3320.7080078125
FDJ38,OUT027,4478.49853515625
FDA37,OUT019,169.78662109375
FDV43,OUT013,837.7958984375
FDL36,OUT046,1391.91015625
FDD53,OUT045,634.287109375
FDZ19,OUT010,964.01318359375
FDV21,OUT045,1935.28466796875
NCL54,OUT018,2640.17529296875
DRI47,OUT027,3834.26025390625
DRG03,OUT049,2659.3115234375
FDG21,OUT013,2597.064453125
FDW03,OUT018,1407.37939453125
NCI55,OUT046,1709.32568359375
DRC36,OUT019,676.66650390625
FDH22,OUT017,2044.35693359375
FDV20,OUT045,2085.53662109375
NCU41,OUT027,4725.6748046875
FDN46,OUT027,3064.5693359375
FDK50,OUT045,2579.98828125
NCA05,OUT027,3749.39697265625
DRH01,OUT018,2453.25732421875
FDT08,OUT018,2033.63232421875
FDM08,OUT018,3249.560546875
FDZ07,OUT035,1279.5146484375
FDS22,OUT017,923.0166015625
FDV35,OUT027,3956.435546875
FDI28,OUT010,-539.19482421875
FDW58,OUT027,3124.06787109375
FDT52,OUT045,3718.40771484375
FDY34,OUT046,2801.64697265625
FDR10,OUT046,2603.14404296875
FDK57,OUT017,2063.6611328125
FDR02,OUT027,3184.11376953125
FDX49,OUT046,3768.89697265625
FDQ20,OUT046,772.87255859375
DRK23,OUT045,3865.1923828125
NCW06,OUT046,2914.55810546875
FDR31,OUT017,2549.6650390625
NCE43,OUT013,2693.21826171875
DRO59,OUT027,2960.51220703125
FDN09,OUT049,3884.26318359375
FDR11,OUT046,2620.15478515625
FDO57,OUT013,2528.603515625
NCX18,OUT017,3211.15625
FDB05,OUT018,3667.701171875
FDQ08,OUT018,858.35693359375
NCG43,OUT035,1579.1884765625
FDJ56,OUT013,1599.20849609375
FDA13,OUT010,-1311.80322265625
FDO56,OUT017,1989.50634765625
FDB37,OUT018,3645.30419921875
FDZ02,OUT018,1340.92138671875
FDQ24,OUT046,3996.33349609375
FDM16,OUT013,1169.837890625
FDU35,OUT049,1725.23193359375
FDT35,OUT035,2770.5263671875
NCX30,OUT049,3989.40380859375
FDG04,OUT017,3015.49072265625
FDI12,OUT035,1697.59814453125
FDE35,OUT035,1309.06689453125
NCP14,OUT027,3184.18603515625
NCY53,OUT045,1802.71044921875
FDP49,OUT017,1077.96533203125
FDQ04,OUT017,830.54150390625
FDM39,OUT035,2821.5986328125
FDO58,OUT019,626.375
FDC56,OUT017,2030.8447265625
NCQ54,OUT046,2730.86962890625
FDV10,OUT027,2240.3330078125
NCK17,OUT046,690.75048828125
NCF55,OUT027,1915.35205078125
FDV33,OUT013,4217.27685546875
NCH29,OUT019,-666.17724609375
FDA37,OUT027,3507.3251953125
FDH46,OUT018,1326.73095703125
FDS25,OUT035,1966.9814453125
FDH04,OUT027,2850.70068359375
FDX52,OUT046,3072.43798828125
NCD42,OUT017,628.75830078125
FDW47,OUT017,1998.92822265625
FDL25,OUT027,2942.38916015625
NCJ06,OUT010,2.20458984375
FDY09,OUT013,2932.6669921875
FDS40,OUT046,628.23193359375
FDH41,OUT017,3387.7841796875
FDG38,OUT035,1545.5458984375
FDU03,OUT027,4393.24365234375
FDV20,OUT046,2157.59423828125
DRB13,OUT045,2768.6669921875
NCQ30,OUT013,2020.23095703125
NCH06,OUT013,3597.82421875
FDU50,OUT018,1560.25927734375
NCO42,OUT019,482.03125
FDW09,OUT018,1008.779296875
FDH04,OUT013,1446.3388671875
FDC21,OUT045,1749.18994140625
FDL21,OUT049,752.4638671875
FDM46,OUT010,-564.10791015625
FDT22,OUT019,-1049.94091796875
FDB28,OUT035,3260.95166015625
FDI12,OUT018,1310.6064453125
FDA28,OUT045,1948.34912109375
FDF59,OUT013,2038.330078125
FDM45,OUT027,3343.7734375
FDQ56,OUT017,1517.4775390625
FDR46,OUT049,2428.99658203125
FDT01,OUT013,3321.46240234375
FDD16,OUT027,2682.18017578125
NCU30,OUT010,903.99072265625
FDM40,OUT010,193.2158203125
FDI56,OUT035,1785.75244140625
NCS30,OUT013,1967.36376953125
FDU08,OUT017,1767.48583984375
FDX51,OUT027,4627.609375
FDA43,OUT045,3048.896484375
FDX59,OUT010,-1316.9736328125
FDC37,OUT018,1449.06640625
FDP58,OUT013,3426.97998046875
NCY42,OUT035,2560.453125
FDF21,OUT018,2767.9794921875
FDU10,OUT027,2173.7294921875
DRL47,OUT018,1563.50146484375
FDA58,OUT018,3469.0029296875
FDJ22,OUT049,3090.451171875
FDK50,OUT046,2628.67236328125
FDO38,OUT035,1378.8134765625
DRF60,OUT035,3939.68505859375
NCZ42,OUT019,2021.6220703125
FDD35,OUT049,2048.24609375
FDL25,OUT045,1417.70556640625
FDJ16,OUT013,871.66357421875
DRK59,OUT049,3762.49951171875
FDI50,OUT046,3852.85009765625
NCB19,OUT045,1281.64599609375
DRI37,OUT035,1285.0849609375
FDA14,OUT027,3712.12841796875
FDC08,OUT018,3392.78955078125
FDS45,OUT046,1733.6669921875
FDI21,OUT049,1299.48291015625
DRJ47,OUT035,2753.10791015625
DRE37,OUT027,4415.55908203125
FDT55,OUT018,2215.3076171875
NCG42,OUT027,3439.99462890625
FDA31,OUT049,2802.98828125
NCW42,OUT046,3405.60302734375
FDF50,OUT017,3166.8046875
FDK56,OUT049,3103.55322265625
FDX10,OUT035,806.69287109375
NCK07,OUT027,4015.87939453125
FDZ49,OUT017,3737.57177734375
FDR33,OUT013,1817.74658203125
FDO44,OUT018,1491.44482421875
FDA20,OUT046,2961.15283203125
NCL30,OUT045,2124.94384765625
FDI05,OUT019,-592.35888671875
FDQ12,OUT018,3397.486328125
FDH47,OUT017,1634.02294921875
FDH34,OUT018,2591.00439453125
FDF29,OUT046,2095.435546875
FDG40,OUT018,242.31396484375
NCE18,OUT017,4041.20361328125
FDP21,OUT010,1101.94140625
FDY50,OUT013,1507.02490234375
FDB36,OUT049,2283.33251953125
NCZ29,OUT049,2264.3173828125
FDU20,OUT018,1749.73095703125
FDO56,OUT013,1939.09765625
FDW31,OUT049,3241.853515625
DRH59,OUT013,1138.83740234375
NCB30,OUT017,3197.8349609375
FDK43,OUT027,3558.013671875
FDW43,OUT045,3575.1220703125
NCL19,OUT017,2453.60302734375
FDJ27,OUT046,1595.97900390625
FDC45,OUT046,2711.29052734375
FDY40,OUT035,1141.25390625
NCM41,OUT035,1697.95849609375
NCK18,OUT019,771.2236328125
FDP37,OUT049,2162.50439453125
FDA27,OUT027,5446.1259765625
NCX30,OUT035,4036.134765625
FDR09,OUT017,4185.0
FDG08,OUT027,4182.25634765625
NCU30,OUT013,2902.37158203125
FDB16,OUT017,1515.37109375
FDM16,OUT017,1235.83837890625
FDC48,OUT013,1380.08935546875
NCF18,OUT046,2834.4892578125
FDU46,OUT018,1218.2578125
FDH41,OUT018,2997.32568359375
NCN42,OUT010,450.28369140625
FDU49,OUT046,1541.73095703125
FDB20,OUT027,2802.5439453125
FDG50,OUT019,-452.78271484375
FDW20,OUT045,1859.2705078125
NCO55,OUT049,1827.73974609375
FDX48,OUT046,2534.6865234375
FDU48,OUT046,2156.17138671875
FDR48,OUT019,512.533203125
FDK27,OUT013,2067.517578125
FDT35,OUT013,2613.16064453125
FDN12,OUT049,1780.7509765625
NCE31,OUT019,-1380.1826171875
FDL21,OUT017,771.6865234375
FDV56,OUT017,1947.9697265625
FDR16,OUT017,3538.767578125
NCP41,OUT049,1879.875
FDJ27,OUT013,1651.69482421875
FDA07,OUT017,2127.34326171875
FDK55,OUT049,1602.23681640625
FDM33,OUT049,3479.36767578125
FDY46,OUT046,3100.33154296875
FDD36,OUT046,1939.20166015625
FDB12,OUT027,3176.3310546875
FDF28,OUT019,102.982421875
NCE07,OUT019,398.33984375
FDW50,OUT027,3932.681640625
NCW18,OUT017,3718.03173828125
NCJ17,OUT019,-627.5048828125
DRZ24,OUT010,-93.78369140625
FDS07,OUT035,2040.70263671875
NCW05,OUT010,-391.09716796875
FDZ22,OUT018,1145.36328125
FDK02,OUT046,1980.08984375
FDZ45,OUT027,4653.490234375
FDL25,OUT046,1463.34521484375
FDS08,OUT045,2749.64306640625
NCZ42,OUT027,5351.18359375
FDX57,OUT035,1770.9365234375
FDF21,OUT046,3047.70361328125
FDJ56,OUT018,1237.11767578125
FDX10,OUT013,688.2548828125
DRG48,OUT035,2576.5341796875
DRN37,OUT046,2650.16064453125
NCY41,OUT018,419.26416015625
FDN28,OUT045,1544.80908203125
FDE34,OUT045,2912.125
FDR10,OUT045,2582.49365234375
FDC32,OUT017,1630.15087890625
DRG13,OUT046,2726.91650390625
FDP59,OUT049,1800.46337890625
NCT53,OUT010,572.494140625
FDL57,OUT027,5462.70654296875
FDN32,OUT010,997.6240234375
FDK09,OUT018,3344.03759765625
FDA52,OUT010,870.42529296875
FDC57,OUT049,3245.396484375
FDI09,OUT035,4280.4736328125
NCB07,OUT046,3083.4013671875
FDP26,OUT035,1670.64599609375
FDP40,OUT027,3236.56640625
FDL15,OUT013,2376.85546875
FDV07,OUT046,1869.58935546875
FDS03,OUT017,1180.15625
FDE50,OUT049,3257.60595703125
FDQ15,OUT017,1476.90869140625
FDQ33,OUT010,506.0693359375
FDT22,OUT013,862.99267578125
DRO35,OUT035,2295.89453125
FDJ41,OUT049,4145.18603515625
FDQ27,OUT035,1945.44677734375
FDC26,OUT017,1918.8525390625
NCF43,OUT027,3579.8896484375
NCR50,OUT035,2625.49609375
FDE39,OUT018,1703.09814453125
FDN49,OUT027,2139.048828125
DRG11,OUT035,1866.5078125
NCA18,OUT049,1937.28515625
FDM36,OUT018,2408.42578125
FDW32,OUT017,1489.82568359375
NCQ18,OUT010,-316.92529296875
FDX14,OUT027,2632.34716796875
FDD46,OUT017,2532.630859375
FDI34,OUT019,1910.98828125
NCJ17,OUT035,1440.98779296875
FDB52,OUT035,4200.6015625
FDV55,OUT018,2081.44189453125
FDC57,OUT046,3124.2216796875
FDB29,OUT046,1922.91259765625
NCO43,OUT035,1747.3154296875
FDG44,OUT045,768.64111328125
FDJ34,OUT045,1922.50341796875
FDH40,OUT049,1359.56396484375
NCD07,OUT027,3151.66552734375
FDB41,OUT017,936.50830078125
FDH47,OUT018,1208.10595703125
DRK37,OUT035,3211.2021484375
FDM25,OUT019,907.83837890625
NCX06,OUT045,2811.830078125
NCS05,OUT017,2119.0654296875
FDS39,OUT045,2224.3076171875
FDC47,OUT027,5013.55419921875
FDG20,OUT013,2867.0869140625
DRL23,OUT017,1663.5029296875
FDY33,OUT013,2715.0390625
NCH18,OUT045,3485.15869140625
FDX47,OUT035,2691.07763671875
NCB06,OUT045,2379.10986328125
FDP36,OUT049,953.048828125
FDW44,OUT018,2472.20947265625
NCU41,OUT018,2986.671875
NCS17,OUT046,1425.85205078125
FDD46,OUT035,2622.66064453125
FDE45,OUT017,3080.83544921875
FDI09,OUT017,4232.50048828125
NCJ54,OUT010,1755.20849609375
NCA29,OUT018,2431.35595703125
NCN41,OUT027,3409.9521484375
FDY34,OUT035,2947.771484375
NCG55,OUT035,1933.494140625
DRM49,OUT046,1072.2021484375
NCB42,OUT049,1888.0869140625
FDE58,OUT045,1925.171875
DRJ25,OUT013,779.0380859375
FDS47,OUT010,-541.38720703125
FDY21,OUT049,3328.37841796875
NCI54,OUT013,1577.3359375
FDO24,OUT017,2523.837890625
FDY43,OUT035,2979.765625
FDF35,OUT018,1375.19580078125
NCP29,OUT019,-871.69287109375
FDN28,OUT027,3039.71875
FDJ50,OUT018,565.11962890625
FDQ14,OUT027,3833.99609375
FDC37,OUT035,1901.3466796875
FDN08,OUT046,1890.71533203125
FDD04,OUT035,2396.15869140625
FDW34,OUT018,3505.07568359375
FDP04,OUT017,1124.1630859375
NCG07,OUT017,3003.18115234375
NCN14,OUT018,2594.51611328125
FDJ16,OUT045,781.21826171875
NCM42,OUT045,1776.00732421875
NCF19,OUT046,666.22119140625
FDY21,OUT018,2935.1689453125
FDY19,OUT035,2178.08251953125
FDV09,OUT045,2359.48486328125
FDA28,OUT013,2065.580078125
FDC38,OUT018,1867.4873046875
FDL28,OUT045,3498.6435546875
NCH43,OUT049,3224.8623046875
NCN53,OUT045,514.923828125
NCW05,OUT017,1661.17919921875
NCO30,OUT018,2737.88916015625
FDT04,OUT019,-1425.966796875
FDB27,OUT018,2822.1064453125
NCK07,OUT013,2642.7822265625
NCA53,OUT013,796.32275390625
FDB33,OUT018,2369.2841796875
FDU37,OUT017,1479.4833984375
FDR13,OUT035,2108.02880859375
FDE45,OUT049,3080.33935546875
FDV37,OUT017,3307.794921875
FDX44,OUT019,-395.7119140625
NCL06,OUT017,4371.57275390625
FDJ28,OUT045,2872.63134765625
FDX55,OUT049,3601.64892578125
NCK17,OUT018,417.28173828125
FDH52,OUT035,1105.978515625
FDN13,OUT027,3021.015625
FDK44,OUT018,2501.23388671875
FDU16,OUT046,1383.78662109375
FDZ07,OUT017,1230.0537109375
NCN06,OUT027,4067.18701171875
FDH02,OUT010,-446.05712890625
NCW18,OUT045,3544.18701171875
FDH57,OUT013,2061.8193359375
FDV35,OUT045,2417.939453125
NCU29,OUT013,2569.798828125
NCP02,OUT046,1019.02783203125
FDN44,OUT013,2556.35400390625
FDX03,OUT018,541.0751953125
FDR11,OUT010,642.3388671875
FDA36,OUT046,2920.43212890625
FDP58,OUT027,4819.5712890625
FDH31,OUT045,1489.39404296875
FDH34,OUT035,3032.38427734375
FDS13,OUT035,4307.27783203125
FDT01,OUT018,3078.732421875
FDY09,OUT049,3035.53173828125
FDV33,OUT027,5599.224609375
NCW29,OUT010,-3.22900390625
NCN17,OUT045,1562.5888671875
FDX01,OUT046,1939.38232421875
FDL03,OUT049,3197.833984375
DRL59,OUT049,848.50439453125
DRM11,OUT027,5790.384765625
FDA43,OUT049,3218.775390625
FDZ56,OUT010,898.16455078125
FDI44,OUT018,1123.46435546875
FDB50,OUT013,1367.97216796875
FDU15,OUT019,-1205.1171875
NCJ19,OUT019,-1019.6318359375
FDD48,OUT013,1925.873046875
NCW42,OUT035,3521.30419921875
FDL24,OUT017,2834.3759765625
NCB30,OUT013,3128.70361328125
FDK25,OUT013,2827.00732421875
FDW28,OUT049,3092.11181640625
FDD47,OUT017,2881.20849609375
FDK16,OUT019,-417.29150390625
FDW37,OUT046,1432.08447265625
FDA48,OUT035,3598.6220703125
FDA14,OUT017,2346.74853515625
FDV15,OUT013,1692.869140625
FDN22,OUT049,4019.79736328125
NCD55,OUT045,544.9736328125
FDY43,OUT013,2851.9814453125
NCU05,OUT017,1621.36279296875
FDF10,OUT035,2474.81396484375
FDR39,OUT018,2683.67724609375
FDG40,OUT013,537.22900390625
FDZ28,OUT019,225.8603515625
FDE02,OUT045,1576.43603515625
FDU60,OUT049,2857.51806640625
FDM21,OUT013,3993.9912109375
FDV52,OUT019,-17.02294921875
NCW06,OUT013,2950.01513671875
FDX36,OUT035,3747.24658203125
FDT35,OUT027,4077.669921875
NCL19,OUT010,473.88427734375
NCD31,OUT046,2537.548828125
FDE53,OUT019,-67.052734375
FDW58,OUT019,-235.68798828125
DRF48,OUT046,2995.97216796875
FDW57,OUT035,2892.64599609375
DRH13,OUT017,1817.85205078125
FDT33,OUT013,2643.73876953125
DRK47,OUT027,4988.4140625
FDY22,OUT010,490.49658203125
FDC35,OUT019,1367.73583984375
FDO03,OUT013,3654.2255859375
FDF24,OUT045,1275.13232421875
FDF56,OUT018,2606.76123046875
FDD28,OUT013,987.130859375
FDG53,OUT027,3636.9287109375
FDO27,OUT019,-401.86962890625
NCF54,OUT018,2286.6826171875
FDC20,OUT027,2405.03759765625
FDU10,OUT046,727.09423828125
DRA24,OUT018,2290.86328125
FDA02,OUT010,362.828125
FDG10,OUT017,1054.30615234375
FDW39,OUT010,933.03662109375
FDP04,OUT019,-890.0849609375
NCM55,OUT013,2993.7392578125
FDG47,OUT045,3988.56201171875
NCU41,OUT017,3370.91845703125
NCK31,OUT017,940.0185546875
FDZ46,OUT045,1755.50146484375
FDU13,OUT027,3838.6845703125
NCF19,OUT045,598.85107421875
NCJ43,OUT013,2758.70947265625
NCJ05,OUT045,2329.85986328125
FDS04,OUT027,3656.2646484375
FDX28,OUT010,-282.54736328125
FDB41,OUT027,2281.1142578125
FDG53,OUT046,2188.890625
FDL15,OUT010,448.99462890625
FDQ08,OUT049,1242.09619140625
DRN36,OUT013,1605.85986328125
FDI46,OUT013,4133.9423828125
FDG16,OUT027,4750.99755859375
FDV32,OUT013,1114.16455078125
FDF44,OUT010,234.9873046875
FDK04,OUT018,670.11669921875
NCA41,OUT013,3041.2333984375
FDD51,OUT017,789.96337890625
NCZ53,OUT045,3065.9306640625
FDP01,OUT027,3929.630859375
FDY25,OUT049,3154.7265625
FDB17,OUT018,2611.49609375
NCV54,OUT018,1724.48291015625
FDJ32,OUT017,1109.4580078125
FDA37,OUT049,2140.93017578125
FDG35,OUT035,2902.037109375
NCM05,OUT018,3981.39111328125
FDG45,OUT046,3368.70263671875
FDH28,OUT013,615.76318359375
NCE18,OUT049,4032.28125
FDH38,OUT045,1772.93408203125
FDR56,OUT013,3271.57666015625
FDH17,OUT027,2950.50634765625
FDD39,OUT049,3515.05810546875
FDB41,OUT049,954.771484375
NCR53,OUT046,3515.458984375
FDX46,OUT017,1116.50390625
FDV28,OUT049,778.72509765625
FDA08,OUT018,2407.8916015625
FDH45,OUT017,794.802734375
NCS38,OUT010,-198.27099609375
FDD40,OUT010,1188.5615234375
DRM59,OUT035,2817.5537109375
NCJ43,OUT018,2500.91552734375
NCN29,OUT013,879.7822265625
NCC19,OUT045,2791.5126953125
FDR56,OUT035,3358.88427734375
FDZ43,OUT049,4071.60986328125
FDJ32,OUT010,-922.67138671875
DRH03,OUT017,1571.7294921875
NCZ54,OUT035,2904.4853515625
FDE26,OUT017,2567.22607421875
FDS03,OUT045,983.36767578125
DRZ24,OUT019,-82.2666015625
FDO48,OUT027,4934.572265625
FDW39,OUT049,2872.4296875
NCK05,OUT049,1149.2890625
NCK30,OUT017,4150.9248046875
FDT27,OUT018,3386.341796875
FDS08,OUT019,951.396484375
NCJ19,OUT049,919.36669921875
FDC58,OUT045,675.79443359375
DRE37,OUT013,2988.27978515625
FDW02,OUT035,2092.81884765625
FDJ02,OUT010,483.939453125
FDX09,OUT045,2749.080078125
FDT31,OUT010,1015.0966796875
FDI24,OUT049,3037.44775390625
FDY09,OUT045,2874.09326171875
FDV28,OUT045,553.84326171875
DRM47,OUT049,3357.3916015625
FDT52,OUT019,1907.5986328125
FDI48,OUT018,777.94091796875
FDY55,OUT017,4311.95458984375
FDU48,OUT013,2168.27734375
FDN25,OUT045,871.537109375
FDP20,OUT049,2126.75341796875
FDJ15,OUT013,2903.88671875
FDD04,OUT018,1919.97998046875
FDY58,OUT045,3698.25927734375
FDR37,OUT018,2766.01513671875
FDF44,OUT013,2140.89111328125
FDD32,OUT045,1387.767578125
FDR57,OUT017,2677.3623046875
DRG39,OUT027,2440.76708984375
FDX15,OUT017,2629.833984375
DRN37,OUT045,2556.28369140625
FDW40,OUT027,3677.30419921875
FDB32,OUT049,1706.99169921875
FDM40,OUT018,1853.05224609375
FDE39,OUT027,3448.54541015625
DRH49,OUT017,1439.52880859375
FDT46,OUT049,824.76513671875
NCF06,OUT035,4053.56640625
FDP07,OUT017,3195.6162109375
FDC04,OUT013,3773.94287109375
FDZ32,OUT017,1925.2978515625
FDD50,OUT045,2664.38134765625
FDU56,OUT017,3102.6015625
FDV34,OUT017,1371.10791015625
NCY41,OUT013,757.8271484375
NCK18,OUT046,2683.08740234375
DRH25,OUT049,970.00048828125
FDT57,OUT046,3671.41552734375
FDV56,OUT018,1565.25927734375
FDV12,OUT045,1581.3134765625
FDN52,OUT017,1453.541015625
FDX38,OUT035,948.01953125
FDE47,OUT018,1817.2841796875
NCO07,OUT013,3381.99609375
FDV09,OUT027,3885.625
FDZ23,OUT019,1151.1611328125
DRH51,OUT018,1104.0380859375
NCY54,OUT045,2752.27783203125
DRG49,OUT013,4021.66552734375
NCC19,OUT049,2976.9638671875
NCV53,OUT045,3804.53369140625
FDZ47,OUT019,-120.4765625
NCO26,OUT018,1602.51806640625
NCP02,OUT045,984.34375
NCW30,OUT018,3706.619140625
NCN55,OUT046,3771.21142578125
FDB20,OUT010,-597.42919921875
DRL11,OUT013,2367.5986328125
DRD60,OUT045,2774.87841796875
FDW14,OUT010,-554.56689453125
FDL27,OUT010,-886.4931640625
FDU09,OUT018,709.2529296875
DRH36,OUT027,2663.203125
FDP34,OUT027,3869.4755859375
FDE04,OUT017,3091.333984375
FDZ57,OUT027,3653.201171875
FDF02,OUT010,-273.3837890625
FDG28,OUT045,3775.93505859375
NCI31,OUT046,309.08251953125
FDT43,OUT013,824.50830078125
FDU20,OUT046,2062.09716796875
FDD53,OUT013,783.01220703125
FDW15,OUT045,2299.16552734375
NCT53,OUT045,2371.38916015625
NCG55,OUT027,3214.74560546875
FDD48,OUT035,2028.763671875
FDG47,OUT049,4203.587890625
FDI21,OUT017,1307.74072265625
FDT27,OUT017,3759.68212890625
DRO35,OUT013,2177.43798828125
FDD33,OUT017,3875.83740234375
FDC04,OUT035,3928.20361328125
FDY34,OUT013,2832.42333984375
DRJ49,OUT049,2091.46240234375
FDE05,OUT049,2539.52099609375
FDU31,OUT017,3681.71875
NCN19,OUT027,4407.5478515625
FDK56,OUT027,4435.03125
FDK58,OUT017,1850.38134765625
NCJ42,OUT035,1788.73388671875
FDZ34,OUT027,4566.890625
FDA52,OUT018,2527.36083984375
NCR29,OUT013,949.80078125
FDT48,OUT035,3233.751953125
DRJ51,OUT019,1614.97900390625
NCS54,OUT046,2744.21435546875
FDV01,OUT035,2710.556640625
DRG51,OUT027,4147.12646484375
NCG42,OUT013,2064.39501953125
FDA51,OUT049,1867.83203125
FDV19,OUT010,746.11767578125
NCT18,OUT045,2700.11962890625
NCS41,OUT045,2739.3720703125
FDO03,OUT046,3611.13330078125
FDL12,OUT010,-977.6279296875
FDY37,OUT010,598.01220703125
FDI58,OUT049,1746.68310546875
FDT28,OUT018,1968.09130859375
NCC42,OUT010,110.58984375
FDO01,OUT017,2236.80224609375
FDJ02,OUT013,2394.509765625
FDQ04,OUT018,446.3115234375
DRL47,OUT013,1887.99462890625
FDZ32,OUT035,2016.6826171875
FDC35,OUT035,3416.2880859375
FDX14,OUT045,1066.17822265625
FDZ35,OUT013,1842.25146484375
FDL14,OUT013,2500.0859375
FDO04,OUT049,931.3486328125
DRK11,OUT017,2474.90234375
FDB44,OUT018,3158.53759765625
FDZ50,OUT049,3071.38134765625
FDI12,OUT027,3040.3330078125
FDU43,OUT017,3957.86865234375
FDD58,OUT010,-306.78857421875
FDB27,OUT017,3186.11328125
FDB04,OUT018,1146.45166015625
NCO17,OUT013,1977.29443359375
FDL12,OUT017,1003.36376953125
DRJ13,OUT049,2583.98583984375
FDD57,OUT045,1571.86279296875
FDW19,OUT035,1940.4150390625
DRD27,OUT018,1285.74755859375
FDH27,OUT027,3611.09716796875
NCW30,OUT027,5440.9189453125
FDR40,OUT018,1091.55615234375
FDG05,OUT013,2484.6826171875
NCY41,OUT019,-1207.85400390625
FDI38,OUT018,3198.90380859375
FDR20,OUT046,850.04345703125
FDE09,OUT017,2023.3544921875
FDN50,OUT019,-357.84033203125
DRF27,OUT045,2349.35400390625
DRF51,OUT013,624.25830078125
NCO02,OUT019,-815.4345703125
FDB51,OUT027,2462.53076171875
FDJ50,OUT013,888.02685546875
FDN52,OUT013,1330.15283203125
FDX14,OUT013,1221.9697265625
FDT27,OUT019,1769.44580078125
FDV10,OUT013,798.67236328125
FDU33,OUT046,797.2236328125
FDU58,OUT046,3029.64599609375
NCP42,OUT027,4598.17333984375
FDL51,OUT027,4723.484375
DRH15,OUT027,2159.48291015625
FDU16,OUT017,1541.23681640625
FDW15,OUT017,2477.30224609375
FDQ44,OUT045,1979.35546875
NCI06,OUT027,4061.6884765625
DRK23,OUT019,2044.646484375
FDC28,OUT035,1886.55126953125
NCY17,OUT019,-1045.9443359375
NCV05,OUT018,2232.572265625
FDM34,OUT019,110.078125
DRD60,OUT027,4310.46728515625
FDT38,OUT046,1228.89794921875
FDQ57,OUT018,2092.42724609375
FDE59,OUT027,2182.26318359375
NCM43,OUT046,2639.51513671875
DRI51,OUT049,2969.71533203125
NCG30,OUT017,2006.71142578125
NCK54,OUT035,2026.6796875
FDQ16,OUT019,-109.3115234375
FDI36,OUT013,3324.6748046875
FDX16,OUT027,3803.3505859375
FDA34,OUT046,2755.64990234375
FDJ48,OUT018,3582.18701171875
FDU47,OUT035,2417.07666015625
FDS39,OUT046,2305.68017578125
FDD11,OUT046,4018.88916015625
FDM16,OUT027,2579.7412109375
FDU56,OUT018,2693.44189453125
FDQ32,OUT017,2195.73388671875
DRK35,OUT013,655.9951171875
FDA58,OUT049,3754.19189453125
DRG48,OUT019,519.22607421875
FDT59,OUT010,1671.8447265625
FDQ31,OUT019,-323.18212890625
FDS51,OUT018,787.36376953125
FDW32,OUT027,2851.50830078125
FDI15,OUT027,5646.83251953125
NCV30,OUT017,1210.1796875
DRG25,OUT049,3188.25048828125
FDT02,OUT013,444.63427734375
FDO33,OUT027,3205.50634765625
FDP38,OUT035,991.193359375
FDZ45,OUT035,3347.439453125
NCA54,OUT027,4279.86083984375
FDU33,OUT017,907.82666015625
FDN58,OUT017,3763.28515625
FDI05,OUT045,1273.59716796875
FDM57,OUT019,-629.79443359375
NCS42,OUT027,2802.48095703125
FDB57,OUT045,3578.90625
FDC03,OUT045,3016.6728515625
FDZ58,OUT013,2037.6796875
NCK29,OUT045,1900.66552734375
NCR53,OUT045,3452.6845703125
FDE26,OUT027,3908.00390625
FDU52,OUT049,2555.77734375
FDE41,OUT027,2945.705078125
FDU38,OUT018,2688.5556640625
FDA52,OUT017,2876.2841796875
FDW46,OUT046,1044.90625
DRI59,OUT035,3790.55126953125
FDT38,OUT035,1356.34375
FDL33,OUT018,2736.498046875
FDQ01,OUT027,5532.24658203125
FDJ08,OUT046,2982.09130859375
FDQ47,OUT049,773.77880859375
NCZ18,OUT013,4138.87939453125
